,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-13989,Task,Minor,3.0.0.RC1,3.0.0.RC2,"
None
",Closed,Fixed,3.0.0.RC2,Omar Al-Safi,Omar Al-Safi,0,1,2019-09-17 13:02:15+00:00,2019-09-17 15:11:12+00:00,We need to add what is valid for the schema name in the javadoc,
0,CAMEL-13988,New Feature,Minor,3.0.0.RC1,None,"
None
",Resolved,Fixed,"3.0.0.RC2, 3.0.0",Omar Al-Safi,Omar Al-Safi,0,2,2019-09-17 12:46:56+00:00,2019-09-30 03:46:16+00:00,"Currently, when you marshal using camel-protobuf, it expects beforehand that you have already created your protobuf message as you can see here. I think is beneficial if the user can marshal the data automatically to protobuf provided he/she has the data in Map type and with the correct instance class name is provided. We can achieve this with the following steps:



In marshal method, we check if the graph object of type Map.class.
If it is of type Map.class, then using the defaultInstance.getDescriptorForType(), we obtain the Message Descriptor for the class instance.
Using the obtained descriptor, we iterate over map value and set the field from the descriptor.



By using this, the user can marshal data to Protobuf without the need to process it before as long he/she has the data in type Map. I can send a PoC PR if you guys find my proposal reasonable enough but from my the top of my head, it shouldn't be much of work to add this feature to camel-protobuf","acosentino:1568695768:2019-09-17T12:49:28.496+0000:1568695768:2019-09-17T12:49:28.496+0000:Maybe this can enabled with an option, otherwise the behavior may change too much. So it makes sense to enable it. In this way the migration from camel 2 to camel 3 will be easier.
omarsmak:1568696272:2019-09-17T12:57:52.850+0000:1568696272:2019-09-17T12:57:52.850+0000:Yeah, sure we make this only configurable through an option switch and by default we have it disabled in order not to break any existing integrations.  
acosentino:1568696308:2019-09-17T12:58:28.269+0000:1568696308:2019-09-17T12:58:28.269+0000:+1 for me."
0,CAMEL-13987,Bug,Major,3.0.0.RC1,None,"
None
",Resolved,Fixed,3.0.0.RC2,Zoran Regvart,Zoran Regvart,0,1,2019-09-17 12:45:05+00:00,2019-09-19 09:07:36+00:00,We seem to have a number of older keystores containing certificates that have expired or use outdated algorithms (like DSA). I see locally some tests fail because of this. I think the easiest option could be to replace them with newer keystores.,zregvart:1568855256:2019-09-19T09:07:36.105+0000:1568855256:2019-09-19T09:07:36.105+0000:I think I found the most of the outdated ones. There still could be others that I'm not aware of. Closing for not.
0,CAMEL-13986,Improvement,Major,None,"3.0.0.RC2, 3.0.0, 2.25.0","
None
",Resolved,Fixed,"3.0.0.RC2, 3.0.0, 2.25.0",Andrea Cosentino,Andrea Cosentino,0,1,2019-09-17 08:31:03+00:00,2019-09-17 09:04:44+00:00,No Desc,
0,CAMEL-13985,Bug,Minor,3.0.0.RC1,3.0.0.RC2,"
None
",Closed,Not A Problem,3.0.0.RC2,Omar Al-Safi,Omar Al-Safi,0,2,2019-09-17 08:05:52+00:00,2019-09-17 13:28:29+00:00,"When you have a scheme name with upper case for example, e.g: @UriEndpoint(firstVersion = ""3.0.0-SNAPSHOT"", scheme = ""RobotFramework"", title = ""RobotFramework""), it will fail to populate the options and query params due to the case sensitivity in the schema name. It is expecting the schema json file to be robotframework.json but the generated one is RobotFramework.json and therefore it fails to populate the options due to this case sensitivity comparison","davsclaus:1568679285:2019-09-17T08:14:45.144+0000:1568679285:2019-09-17T08:14:45.144+0000:the scheme must be lower-case, eg robotframework, or robot-framework (the latter is better)
davsclaus:1568679321:2019-09-17T08:15:21.404+0000:1568679321:2019-09-17T08:15:21.404+0000:So its not a tooling issue, but the component use an invalid shceme name
omarsmak:1568679439:2019-09-17T08:17:19.771+0000:1568679439:2019-09-17T08:17:19.771+0000:but then the question is, how can we check for the naming, can we introduce some checks for the schema naming? 
omarsmak:1568680643:2019-09-17T08:37:23.707+0000:1568680643:2019-09-17T08:37:23.707+0000:It is not mentioned in the docs [https://github.com/apache/camel/blob/master/tooling/spi-annotations/src/main/java/org/apache/camel/spi/UriEndpoint.java#L41 |https://github.com/apache/camel/blob/master/tooling/spi-annotations/src/main/java/org/apache/camel/spi/UriEndpoint.java#L41], hence I think we need to make this clear to our users that has to be lower letter. [~davsclaus] do you think it makes since we introduce a check for this in the annotation processor plugin? 
davsclaus:1568694124:2019-09-17T12:22:04.107+0000:1568694124:2019-09-17T12:22:04.107+0000:Yeah lets

1. add javadoc to those annotations to mention the scheme is in lower case (a..z and only dash)
2. yeah we can try adding a check in that apt compiler so the compilation will fail. We just need to make sure the end user can see the error message
omarsmak:1568695736:2019-09-17T12:48:56.400+0000:1568695736:2019-09-17T12:48:56.400+0000:Perfect! Then to better manage this, I will create separate Jira tickets for #1 and #2 and close this one."
0,CAMEL-13984,Test,Major,None,None,"
None
",Resolved,Fixed,"3.0.0.RC2, 3.0.0",Unassigned,Claus Ibsen,0,1,2019-09-17 05:22:29+00:00,2019-12-19 17:36:45+00:00,Related to this month changes somwhere.,"davsclaus:1568670372:2019-09-17T05:46:12.942+0000:1568670372:2019-09-17T05:46:12.942+0000:davsclaus:/Users/davsclaus/workspace/camel ((no branch, bisect started on master))/$ git bisect bad
ee5b49fa1a327bcee09fae67f456c3c6ef7cc064 is the first bad commit
commit ee5b49fa1a327bcee09fae67f456c3c6ef7cc064
Author: Guillaume Nodet <gnodet@gmail.com>
Date:   Thu Aug 29 14:05:51 2019 +0200

    [CAMEL-13912] Remove access to the route when reifying the error handlers

davsclaus:1568670500:2019-09-17T05:48:20.954+0000:1576748205:2019-12-19T17:36:45.804+0000:[~gnodet] so it seems there are some issues with this commit as it causes transactions to fail when doing async components with some EIPs as in these 2 failed tests

- AsyncEndpointJmsTXMulticastTest
- AsyncEndpointJmsTXRecipientListTest

which are in camel-jms


davsclaus:1568679365:2019-09-17T08:16:05.067+0000:1568679365:2019-09-17T08:16:05.067+0000:Had to revert the commit but polished it a bit and added a TODO for CMAEL-13912 to find another way."
0,CAMEL-13983,Improvement,Major,2.24.1,"3.0.0.RC2, 3.0.0, 2.25.0","
None
",Resolved,Fixed,"3.0.0.RC2, 3.0.0, 2.25.0",Andrea Cosentino,imran raza khan,0,1,2019-09-16 18:51:15+00:00,2019-09-17 08:30:31+00:00,"As kubernetes/openshift API support Node create feature same should be available in kubernetes component.


Link for detail about Node Create API is following


https://docs.okd.io/latest/rest_api/api/v1.Node.html#Post-api-v1-nodes


As per following link and github, kubernetes-nodes only support following operation


https://oscerd.github.io/oscerd.github.io/2016/07/11/camel-kubernetes-introduction/


Nodes



listNodes
listNodesByLabels
getNode",
0,CAMEL-13982,Improvement,Minor,"3.0.0.RC2, 3.x",None,"
None
",Resolved,Fixed,"3.0.0.RC2, 3.x",James Netherton,James Netherton,0,1,2019-09-16 12:42:57+00:00,2019-09-16 13:42:32+00:00,At present the microprofile-metrics component only allows for the 'concurrent guage' type to be configured. This has some subtle differences to the standard gauge metric so it'd be good to support the standard type.,
0,CAMEL-13981,Bug,Major,None,3.0.0.RC2,"
None
",Resolved,Fixed,3.0.0.RC2,Zoran Regvart,Zoran Regvart,0,1,2019-09-16 12:25:17+00:00,2019-09-16 15:13:35+00:00,Seems that the daily Karaf builds are failing for some time now. Oddly the generated Java source by the annotation processor DefinitionPropertyPlaceholderConfigurer.java is not generated while the seemingly exactly the same build for master (without Karaf integration tests) is.,"zregvart:1568607963:2019-09-16T12:26:03.692+0000:1568607963:2019-09-16T12:26:03.692+0000:I can't reproduce the issue locally. Perhaps we can add more verbose logging to the annotation processor to try to track down the issue.
zregvart:1568615316:2019-09-16T14:28:36.886+0000:1568615316:2019-09-16T14:28:36.886+0000:With the logging on the Karaf daily build the output is this:
{code}
[INFO] --- maven-compiler-plugin:3.8.0:compile (default-compile) @ camel-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 449 source files to /home/jenkins/jenkins-slave/workspace/camel.daily.karaf/core/camel-core/target/classes

[INFO] -------------------------------------------------------------
[WARNING] COMPILATION WARNING : 
[INFO] -------------------------------------------------------------
[WARNING] Found 197 elements annotated with XmlRootElement
[WARNING] Found 197 core elements
[WARNING] Found 0 spring elements
[WARNING] Found 0 elements annotated with XmlRootElement
[WARNING] Found 0 core elements
[WARNING] Found 0 spring elements
[INFO] 6 warnings 
[INFO] -------------------------------------------------------------
[INFO] -------------------------------------------------------------
[ERROR] COMPILATION ERROR : 
[INFO] -------------------------------------------------------------
[ERROR] /home/jenkins/jenkins-slave/workspace/camel.daily.karaf/core/camel-core/src/main/java/org/apache/camel/model/DefinitionPropertyPlaceholderConfigurer.java:[24,41] error: cannot find symbol
  symbol:   class DefinitionPropertiesPlaceholderProviderHelper
  location: package org.apache.camel.model.placeholder
[INFO] 1 error
[INFO] -------------------------------------------------------------
{code}

On my machine this is:
{code}
[INFO] --- maven-compiler-plugin:3.8.0:compile (default-compile) @ camel-core ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 449 source files to /home/zregvart/tmp/camel/core/camel-core/target/classes
[WARNING] Found 197 elements annotated with XmlRootElement
[WARNING] Found 197 core elements
[WARNING] Found 0 spring elements
[WARNING] Generating placeholder definitions helper for 144 definitions
[WARNING] Found 0 elements annotated with XmlRootElement
[WARNING] Found 0 core elements
[WARNING] Found 0 spring elements
[INFO] ------------------------------------------------------------------------
{code}

Seems that the {{processModelClass}} method does not generate the {{DefinitionPropertiesPlaceholderProviderHelper.java}}."
0,CAMEL-13980,Task,Minor,3.0.0.RC1,3.0.0.RC2,"
None
",Closed,Fixed,3.0.0.RC2,Omar Al-Safi,Omar Al-Safi,0,1,2019-09-16 11:49:04+00:00,2019-09-17 14:12:56+00:00,"Per the discussion here: https://github.com/apache/camel/pull/3164 , it will make sense to remove the watermark functions from the model files since they are not needed currently since we have the new website",
0,CAMEL-13979,New Feature,Minor,None,None,"
None
",Resolved,Implemented,3.x,Onder Sezgin,Onder Sezgin,0,1,2019-09-15 20:42:35+00:00,2019-09-18 08:24:59+00:00,No Desc,
0,CAMEL-13978,Improvement,Minor,2.24.1,"3.0.0.RC2, 3.0.0, 2.25.0","
None
",Resolved,Fixed,"3.0.0.RC2, 3.0.0, 2.25.0",Andrea Cosentino,imran raza khan,0,2,2019-09-14 18:17:29+00:00,2019-09-20 07:18:07+00:00,"As kubernetes/openshift API support configmap watch feature same should be available in kubernetes component.


Link for detail about ConfigMap Watch API is following


https://docs.openshift.com/container-platform/3.11/rest_api/api/v1.ConfigMap.html


Discussion related to this is here


 https://camel.465427.n5.nabble.com/Re-http4-not-sending-exchange-data-further-in-route-for-kubernetes-API-td5842961.html


Code to achieve similar functionality with http4 is here


https://github.com/imranrazakhan/KubernetesConfigMapWatcher","imranrazakhan:1568610948:2019-09-16T13:15:48.413+0000:1568612454:2019-09-16T13:40:54.501+0000:Thanks for quick fix and i tested with 2.25.0-SNAPSHOT and its working as expected 

fromF(""kubernetes-config-maps://[https://localhost:8443?oauthToken=xxx&namespace=my-qa&trustCerts=true&operation=getConfigMap&labelKey=name&labelValue=my-config-map|https://localhost:8443/?oauthToken=xxx&namespace=my-qa&trustCerts=true&operation=getConfigMap&labelKey=name&labelValue=my-config-map]"")
 .to(""log:my?showAll=true&multiline=true"")
 .to(""mock:result"");

but one thing i would like to highlight is to get change on particular configmap we have to provide labelKey and labelValue , while creating ConfigMap these are not mandatory field so we may have configmap without labelkey and labelValue. so we should have option like resourceName to receive events.

Due to same reason official API ask for name of ConfigMap
/api/v1/watch/namespaces/$NAMESPACE/configmaps/$NAME
acosentino:1568612796:2019-09-16T13:46:36.054+0000:1568612796:2019-09-16T13:46:36.054+0000:You don't need the labelKey and labelValue to consume.

 

You can also use

 

fromF(""kubernetes-config-maps://%s?oauthToken=%s&namespace=myproject&resourceName=test"", host, authToken).process(new KubernertesProcessor())
 .to(mockResultEndpoint);

 

it will work anyway, resourceName is the name of the configMap in this case
imranrazakhan:1568613778:2019-09-16T14:02:58.367+0000:1568613778:2019-09-16T14:02:58.367+0000:I tested with resourceName

fromF(""kubernetes-config-maps://https://localhost:8443?authToken=xxx&trustCerts=true&namespace=my-qa&resourceName=my-config-map"")

and its not working infact first it pulled all ConfigMaps and now continuously pulling following message

[local:8443/...] my INFO Exchange[
, Id: ID-NB-118-1568642323667-0-677
, ExchangePattern: InOnly
, Properties: \{CamelCreatedTimestamp=Mon Sep 16 16:01:43 CEST 2019, CamelExternalRedelivered=false, CamelMessageHistory=[DefaultMessageHistory[routeId=route1, node=to1]], CamelToEndpoint=log://my?multiline=true&showAll=true}
, Headers: \{breadcrumbId=ID-NB-118-1568642323667-0-677, CamelKubernetesEventAction=MODIFIED, CamelKubernetesEventTimestamp=1568642503747}
, BodyType: io.fabric8.kubernetes.api.model.ConfigMap
, Body: ConfigMap(apiVersion=v1, binaryData=null, data=null, kind=ConfigMap, metadata=ObjectMeta(annotations=\{control-plane.alpha.kubernetes.io/leader={""holderIdentity"":""BRLNYCT004.local_719b83fa-d44b-11e9-9b55-d2c8065c1507"",""leaseDurationSeconds"":15,""acquireTime"":""2019-09-13T03:20:10Z"",""renewTime"":""2019-09-16T14:01:43Z"",""leaderTransitions"":108}}, clusterName=null, creationTimestamp=2019-04-09T09:55:28Z, deletionGracePeriodSeconds=null, deletionTimestamp=null, finalizers=[], generateName=null, generation=null, initializers=null, labels=null, name=kube-scheduler, namespace=kube-system, ownerReferences=[], resourceVersion=33452056, selfLink=/api/v1/namespaces/kube-system/configmaps/kube-scheduler, uid=9a91f501-5aad-11e9-bf0f-6ab2cd7f5c23, additionalProperties={}), additionalProperties={})
, Out: null: 
]
acosentino:1568614284:2019-09-16T14:11:24.337+0000:1568614284:2019-09-16T14:11:24.337+0000:I cannot reproduce this locally.
acosentino:1568614718:2019-09-16T14:18:38.582+0000:1568614718:2019-09-16T14:18:38.582+0000:Ok, reproduced. Let me have a look.
acosentino:1568616873:2019-09-16T14:54:33.278+0000:1568616873:2019-09-16T14:54:33.278+0000:It should be fixed now.
imranrazakhan:1568619441:2019-09-16T15:37:21.454+0000:1568619441:2019-09-16T15:37:21.454+0000:Tested, Thanks its working as per expectation."
0,CAMEL-13977,Improvement,Minor,"3.0.0.RC2, 3.x",None,"
None
",Resolved,Fixed,"3.0.0.RC2, 3.x",James Netherton,James Netherton,0,1,2019-09-13 15:00:31+00:00,2019-09-20 07:36:49+00:00,"It would be good to add some additional metrics to the route policy and event notifier.


I.e mimic some of the stats that Camel has traditionally exposed via JMX, like number of failed / completed / inflight exchanges.


At the moment some of them would have to be calculated or inferred from other metrics, which isn't very user friendly.


Also it'd be good to ensure all of the metric names and tags conform better to the MicoProfile metrics spec.",
