,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-7749,Test,Minor,None,2.14.0,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Kevin Anthony Earls,0,3,2014-08-26 13:54:30+00:00,2014-08-26 14:03:50+00:00,This test was previously ignored.  It looks like the @Ignore was commented out by accident as part of another change.,"githubbot:1409032749:2014-08-26T13:59:09.405+0000:1409032749:2014-08-26T13:59:09.405+0000:GitHub user kevinearls opened a pull request:

    https://github.com/apache/camel/pull/254

    Fix for CAMEL-7749 restore @Ignore on testTXForceShutdown

    

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/kevinearls/camel CAMEL-7749

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/254.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #254
    
----
commit 99a76e70678b4a99ff7139fed7bd393dafaacf6f
Author: Kevin Earls <kevin@kevinearls.com>
Date:   2014-08-26T13:58:08Z

    Fix for CAMEL-7749 restore @Ignore on testTXForceShutdown

----

davsclaus:1409032997:2014-08-26T14:03:17.773+0000:1409032997:2014-08-26T14:03:17.773+0000:Thanks again for spotting this.
githubbot:1409033030:2014-08-26T14:03:50.296+0000:1409033030:2014-08-26T14:03:50.296+0000:Github user asfgit closed the pull request at:

    https://github.com/apache/camel/pull/254
"
0,CAMEL-7748,Test,Minor,None,2.14.0,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Kevin Anthony Earls,0,3,2014-08-26 13:10:15+00:00,2014-08-26 13:52:09+00:00,"This test fails with the error below.  I think Clause missed this on the fix for CAMEL-7495.


java.lang.AssertionError: null
	at org.junit.Assert.fail(Assert.java:86)
	at org.junit.Assert.assertTrue(Assert.java:41)
	at org.junit.Assert.assertTrue(Assert.java:52)
	at org.apache.camel.component.twitter.UriConfigurationTest.testComponentConfiguration(UriConfigurationTest.java:77)","githubbot:1409030211:2014-08-26T13:16:51.370+0000:1409030211:2014-08-26T13:16:51.370+0000:GitHub user kevinearls opened a pull request:

    https://github.com/apache/camel/pull/253

    Fix for CAMEL-7748 Test was failing because of change in returning json ...

    ...schema object types.    

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/kevinearls/camel CAMEL-7748

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/253.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #253
    
----
commit d70039b14e971654af9e13a080954ee46f233456
Author: Kevin Earls <kevin@kevinearls.com>
Date:   2014-08-26T13:15:01Z

    Fix for CAMEL-7748 Test was failing because of change in returning json schema object types

----

githubbot:1409032272:2014-08-26T13:51:12.632+0000:1409032272:2014-08-26T13:51:12.632+0000:Github user asfgit closed the pull request at:

    https://github.com/apache/camel/pull/253

davsclaus:1409032329:2014-08-26T13:52:09.758+0000:1409032329:2014-08-26T13:52:09.758+0000:Thanks"
0,CAMEL-7747,Task,Major,2.14.0,2.14.0,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Claus Ibsen,0,1,2014-08-26 12:25:31+00:00,2014-08-26 12:27:14+00:00,We should use a broader jline import version so we can support jline 2.11 also. As that version is used by Karaf 3.0.x and newer Karaf releases may be using jline 2.12.,
0,CAMEL-7746,Task,Major,None,None,"
None
",Resolved,Fixed,2.15.0,Claus Ibsen,Claus Ibsen,0,1,2014-08-26 08:46:30+00:00,2014-12-03 20:09:01+00:00,"We should switch to use spring 4.x as the default in Camel 2.15 onwards.


Spring 3.x is still supported by not the default version.
For OSGi users on Karaf they can still use spring 3.x with Camel 2.15 etc.",davsclaus:1417608541:2014-12-03T20:09:01.824+0000:1417608541:2014-12-03T20:09:01.824+0000:We do this now
0,CAMEL-7745,Bug,Major,None,"2.12.5, 2.13.3, 2.14.0","
None
",Resolved,Fixed,"2.12.5, 2.13.3, 2.14.0",Claus Ibsen,Claus Ibsen,0,1,2014-08-26 07:50:19+00:00,2014-08-26 07:59:06+00:00,"When using osgi such as blueprint/spring-dm.


When using



    @EndpointInject(ref = ""sourceDirectoryXml"")
    Endpoint sourceUri;




In a RouteBuilder class then the endpoint is not enlisted in jmx. But if you use uri instead of ref, then they are enlisted in JMX.",
0,CAMEL-7744,Improvement,Minor,None,2.14.0,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Claus Ibsen,0,2,2014-08-25 12:40:34+00:00,2014-08-25 13:03:58+00:00,Allow to configure using a custom error listener.,
0,CAMEL-7743,Task,Trivial,None,2.14.0,"

camel
docuentation

",Closed,Fixed,2.14.0,Claus Ibsen,Josef Ludvíček,0,2,2014-08-25 12:26:50+00:00,2014-08-25 14:27:36+00:00,"In Camel component documentation (http://camel.apache.org/components.html), 
both hdfs and hdfs2 links points to http://camel.apache.org/hdfs.html.


hdfs2 should probably lead to http://camel.apache.org/hdfs2.html.","davsclaus:1408941065:2014-08-25T12:31:05.491+0000:1408941065:2014-08-25T12:31:05.491+0000:Thanks for spotting
ludvicekj:1408948056:2014-08-25T14:27:36.435+0000:1408948056:2014-08-25T14:27:36.435+0000:fixed"
0,CAMEL-7742,Improvement,Major,2.13.2,,"
None
",Resolved,Fixed,None,Moulliard Charles,Moulliard Charles,0,1,2014-08-25 06:16:46+00:00,2014-09-01 07:00:55+00:00,"Issue 



I currently have a problem concerning Camel Bindy. I have a csv file that
should be parsed with Camel Bindy using a given model class. This csv file
contains a number that should be parsed as a BigDecimal. The problem is that
this number contains a comma as a grouping separator and a point as the
decimal separator.
If I start the camel route the unmarshal process will throw a
NumberFormatException mentioning the invalid format of that number. So I
tried to add a pattern to the DataField annotation, but the error stays.

After digging throw the documentation (http://camel.apache.org/bindy.html)
and the source code of FormatFactory
(http://grepcode.com/file_/repo1.maven.org/maven2/org.apache.camel/camel-bindy/2.13.1/org/apache/camel/dataformat/bindy/FormatFactory.java/?v=source)
I'm a little bit confused, because the documentation mentions the ability to
specify a grouping separator, but the source code shows that the pattern is
ignored for BigDecimal data types.

Does anyone know how to specify that grouping separator? Or is this not
implemented yet?




Solution



    public void parsePattern(String formattedString,
                      Locale locale,
                      String pattern,
                      char groupingSeparator,
                      char decimalSeparator) throws ParseException {

        DecimalFormatSymbols symbols = new DecimalFormatSymbols(locale);
        symbols.setGroupingSeparator(groupingSeparator);
        symbols.setDecimalSeparator(decimalSeparator);
        DecimalFormat decimalFormat = new DecimalFormat(pattern, symbols);
        decimalFormat.setParseBigDecimal(true);

        // parse the string
        BigDecimal bigDecimal = (BigDecimal) decimalFormat.parse(formattedString);
        bigDecimal.setScale(precision);
        System.out.println(bigDecimal);
    }","cmoulliard:1408924422:2014-08-25T07:53:42.809+0000:1408924422:2014-08-25T07:53:42.809+0000:Remark : We can't use together the pattern provided as property by @DataField annotation with DecimalFormat as a comparison is done automtically with the pattern of the LOCALE and we could generate a Malformed pattern exception

{code}
FRENCH LOCALE
java.lang.IllegalArgumentException: Malformed pattern ""###.##0,00""
	at java.text.DecimalFormat.applyPattern(DecimalFormat.java:2610)
	at java.text.DecimalFormat.applyPattern(DecimalFormat.java:2304)

        Locale.setDefault(locale);

        NumberFormat f = NumberFormat.getInstance(locale);
        if (f instanceof DecimalFormat) {
            DecimalFormat df = ((DecimalFormat) f);
            df.setParseBigDecimal(true);
            df.applyPattern(pattern); // ERROR RAISED HERE
            DecimalFormatSymbols symbols = new DecimalFormatSymbols(locale);
            symbols.setDecimalSeparator(decimalSeparator);
            symbols.setGroupingSeparator(groupingSeparator);
            df.setDecimalFormatSymbols(symbols);
        }

        // parse the string
        BigDecimal bigDecimal = (BigDecimal) f.parse(formattedString);
        bigDecimal.setScale(precision,RoundingMode.HALF_DOWN);
        System.out.println(bigDecimal);
        Locale.getDefault();

where we use as parameter

            locale = Locale.FRENCH;
            pattern = ""###.##0,00"";
            groupingSeparator = ',';
            decimalSeparator = '.';
            formatedString = ""123,000.45"";
{code}
"
0,CAMEL-7741,Test,Major,None,Future,"
None
",Resolved,Won't Fix,Future,Willem Jiang,Claus Ibsen,0,2,2014-08-25 06:08:50+00:00,2015-07-09 11:12:43+00:00,We should have a sanity check in itests that check that Camel can deploy and run on karaf 2.x / 3.0.x.,"davsclaus:1409013545:2014-08-26T08:39:05.493+0000:1409013545:2014-08-26T08:39:05.493+0000:Thanks Willem.

Do you mind creating a tests/camel-itest-karaf23 that just has a few unit tests and is forced to use karaf 2.3. Then its easy to run, like we do for spring32 testing etc.
https://github.com/apache/camel/tree/master/tests/camel-itest-spring32
njiang:1409016325:2014-08-26T09:25:25.351+0000:1409016325:2014-08-26T09:25:25.351+0000:I just added a profile of karaf3 which could tell pax-exam to switch the version of karaf, but pax-exam complains the version of felix platform cannot be found when I switch to use karaf3.
I will create a camel-itest-karaf23 module and commit the patch from running test with  karaf3 profile shortly.

davsclaus:1410043206:2014-09-07T06:40:06.430+0000:1410043206:2014-09-07T06:40:06.430+0000:We have profiles now for testing with karaf 2.x and 3.0. That is fine. But a little module to just test a few tests with karaf 23 would be nice.
davsclaus:1423191710:2015-02-06T11:01:50.766+0000:1423191710:2015-02-06T11:01:50.766+0000:Karaf 23 is no longer support, so it should be 24 and 30 tests"
0,CAMEL-7740,Improvement,Major,2.13.2,2.14.0,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Cristiano Nicolai,0,3,2014-08-25 03:04:51+00:00,2014-08-25 06:27:44+00:00,Provide new option that allows configuring if producer pool should be prefilled or created on demand as exchanges are processed.,"githubbot:1408907235:2014-08-25T03:07:15.804+0000:1408907235:2014-08-25T03:07:15.804+0000:GitHub user cristianonicolai opened a pull request:

    https://github.com/apache/camel/pull/252

    CAMEL-7740: Allow pool prefill configuration for SjmsProducer

    

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/cristianonicolai/camel camel-7740

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/252.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #252
    
----
commit f2132d3c83f27694be5d650c227a49a0a82ecaa7
Author: Cristiano Nicolai <cnicolai@redhat.com>
Date:   2014-08-25T02:57:47Z

    CAMEL-7740: Allow pool prefill configuration for SjmsProducer

----

davsclaus:1408919246:2014-08-25T06:27:26.753+0000:1408919246:2014-08-25T06:27:26.753+0000:Thanks 
githubbot:1408919264:2014-08-25T06:27:44.841+0000:1408919264:2014-08-25T06:27:44.841+0000:Github user asfgit closed the pull request at:

    https://github.com/apache/camel/pull/252
"
0,CAMEL-7739,Bug,Minor,2.13.0,"2.13.4, 2.14.2, 2.15.0","

bug
onCompletion
pop3

",Resolved,Fixed,"2.13.4, 2.14.2, 2.15.0",Claus Ibsen,Laabidi Raissi,0,3,2014-08-22 16:42:09+00:00,2015-02-15 11:34:57+00:00,"I think I found a bug in Camel OncompletionProcessor code when used with a Mail poller route and onCompletion.
The error occurs when the Log level is set to DEBUG or TRACE. In that case the logger tries to call the toString() method of the DefaultExchange class which calls org.apache.camel.component.mail.MailMessage.toString().


At that stage, the POP3Folder is already closed.
A very obvious (but not elegant) solution, would be to add a try-catch block to the log instruction. 
Otherwise, I think a good solution is to change the DefaultExchange#toString method.
Here is the exception that occured:


java.lang.IllegalStateException: Folder is not Open
	at com.sun.mail.pop3.POP3Folder.checkOpen(POP3Folder.java:551)
	at com.sun.mail.pop3.POP3Folder.getProtocol(POP3Folder.java:581)
	at com.sun.mail.pop3.POP3Message.loadHeaders(POP3Message.java:606)
	at com.sun.mail.pop3.POP3Message.getHeader(POP3Message.java:383)
	at javax.mail.internet.MimeMessage.getAddressHeader(MimeMessage.java:701)
	at javax.mail.internet.MimeMessage.getFrom(MimeMessage.java:362)
	at org.apache.camel.component.mail.MailUtils.dumpMessage(MailUtils.java:106)
	at org.apache.camel.component.mail.MailMessage.toString(MailMessage.java:49)
	at java.lang.String.valueOf(String.java:2854)
	at java.lang.StringBuilder.append(StringBuilder.java:128)
	at org.apache.camel.impl.DefaultExchange.toString(DefaultExchange.java:81)
	at org.slf4j.helpers.MessageFormatter.safeObjectAppend(MessageFormatter.java:304)
	at org.slf4j.helpers.MessageFormatter.deeplyAppendParameter(MessageFormatter.java:276)
	at org.slf4j.helpers.MessageFormatter.arrayFormat(MessageFormatter.java:230)
	at ch.qos.logback.classic.spi.LoggingEvent.<init>(LoggingEvent.java:115)
	at ch.qos.logback.classic.Logger.buildLoggingEventAndAppend(Logger.java:439)
	at ch.qos.logback.classic.Logger.filterAndLog_1(Logger.java:413)
	at ch.qos.logback.classic.Logger.debug(Logger.java:506)
	at org.apache.camel.processor.OnCompletionProcessor$OnCompletionSynchronization$1.call(OnCompletionProcessor.java:178)
	at org.apache.camel.processor.OnCompletionProcessor$OnCompletionSynchronization$1.call(OnCompletionProcessor.java:176)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:722)",davsclaus:1423970984:2015-02-15T11:29:44.960+0000:1423970984:2015-02-15T11:29:44.960+0000:Yeah we should not dump the mail content in the toString()
0,CAMEL-7738,Test,Minor,2.14.0,None,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Claus Ibsen,0,1,2014-08-22 12:51:22+00:00,2014-08-22 13:18:47+00:00,No Desc,
0,CAMEL-7737,Test,Major,2.14.0,None,"
None
",Resolved,Fixed,2.14.1,Willem Jiang,Claus Ibsen,0,2,2014-08-22 11:37:09+00:00,2014-12-03 20:09:45+00:00,There is an unit test that fails in camel-fop on master,"davsclaus:1408680275:2014-08-22T12:04:35.000+0000:1408680275:2014-08-22T12:04:35.000+0000:[~njiang] I wonder if this test failure is due some of the recent xml parser changes you have done ?
njiang:1408843728:2014-08-24T09:28:48.099+0000:1408843728:2014-08-24T09:28:48.099+0000:It's caused by upgrading the xalan to 2.7.2. When I change the xalan version to 2.7.1, the test passed."
0,CAMEL-7736,Bug,Major,2.13.2,"2.12.5, 2.13.3, 2.14.0","
None
",Resolved,Fixed,"2.12.5, 2.13.3, 2.14.0",Claus Ibsen,Claus Ibsen,0,1,2014-08-22 09:07:57+00:00,2014-08-22 11:39:49+00:00,"If an endpoint.createProducer throws an exception from a dynamic eip, then the exchange is kept marked as inflight, and the error handler does not react asap and as expected.
