,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-2443,Improvement,Major,"1.6.2, 2.1.0","1.6.3, 2.2.0","
None
",Closed,Fixed,"1.6.3, 2.2.0",Claus Ibsen,Claus Ibsen,0,0,2010-02-03 14:14:52+00:00,2010-11-03 05:13:29+00:00,"protected void processExchange(Exchange exchange) throws Exception {
        processor.process(exchange);
    }




This method should log at ERROR level in case of exceptions","davsclaus:1265179391:2010-02-03T14:43:11.541+0000:1265179391:2010-02-03T14:43:11.541+0000:trunk: 906068
1.x: 906070."
0,CAMEL-2442,Bug,Major,2.1.0,"1.6.3, 2.2.0","
None
",Closed,Fixed,"1.6.3, 2.2.0",Willem Jiang,Eoghan Glynn,0,0,2010-02-03 10:50:35+00:00,2010-11-03 05:13:29+00:00,"There's a mismatch between the explicit version constraints on the javax.activation, javax.annotation, javax.jws, javax.xml.ws etc. packages in the camel-cxf manifest and the actual version assigned to these packages by Equinox when pulled in via the system packages from the Java6 rt.jar.


This causes bundle resolution failures such as the following:



org.osgi.framework.BundleException: The bundle could not be resolved. Reason: Package uses conflict: Import-Package: org.apache.camel; version=""2.2.something""




Normally this issue could be suppressed by configuring the Equinox system packages to exclude the problematic javax.* packages. However, we don't have enough control over this in pax-runner 1.3 (which unilaterally adds these packages in the generated config.ini).


The solution is to loosen the version constraints on these imports in the camel-cxf bundle manifest.","eglynn:1265165590:2010-02-03T10:53:10.883+0000:1265165590:2010-02-03T10:53:10.883+0000:Please review and apply attached patch is considered OK.
davsclaus:1265166610:2010-02-03T11:10:10.145+0000:1265166610:2010-02-03T11:10:10.145+0000:Willem will you take care of this ASAP
njiang:1265166886:2010-02-03T11:14:46.719+0000:1265166886:2010-02-03T11:14:46.719+0000:Claus: yeah, I'm working on it now.

njiang:1265170984:2010-02-03T12:23:04.727+0000:1265170984:2010-02-03T12:23:04.727+0000:Hi Eoghan,

I just changed you patch a little bit and used * to avoid specify to reduce the package number of import section.
I also merged the patch into camel 1.x branch.

BTW, I checked other camel module such as camel-jaxb, camel-jms, etc, they don't have the issue that you meet. 


njiang:1265171036:2010-02-03T12:23:56.466+0000:1265171036:2010-02-03T12:23:56.466+0000:camel trunk
http://svn.apache.org/viewvc?rev=906013&view=rev
camel 1.x branch
http://svn.apache.org/viewvc?rev=906019&view=rev"
0,CAMEL-2441,Task,Minor,"2.0.0, 2.1.0",2.2.0,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,Claus Ibsen,0,0,2010-02-03 10:30:35+00:00,2010-11-03 05:13:28+00:00,To make it convenient for users running in a environment without internet access to test Camel without getting failures to not being able to connect to google.,
0,CAMEL-2440,Improvement,Minor,2.1.0,2.2.0,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,Claus Ibsen,0,0,2010-02-03 10:02:05+00:00,2010-11-03 05:13:28+00:00,"See nabble
http://old.nabble.com/groovy-and-builderRefs-ts27430139.html",davsclaus:1265166584:2010-02-03T11:09:44.347+0000:1265166584:2010-02-03T11:09:44.347+0000:trunk: 905995.
0,CAMEL-2439,Bug,Major,2.1.0,2.2.0,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,Claus Ibsen,0,0,2010-02-02 16:59:49+00:00,2010-11-03 05:13:28+00:00,"When using a file consumer with an absolute path, eg from(""file:/data"") then when the process is done and it wants to move the file to .camel sub dir of /data it may not do that correctly on Windows.


The issue is the logic in Camel is based upon that a path starting with \ is considered absolute, as it is on Unix OS and other platforms. Where as on Windows java.io.File returns false for such files. The other return true. So we need to cater for this and make Windows return true as well so the logic is consistent across OS.",davsclaus:1265102803:2010-02-02T17:26:43.851+0000:1265102803:2010-02-02T17:26:43.851+0000:trunk: 905715.
0,CAMEL-2438,Task,Minor,2.1.0,2.3.0,"
None
",Closed,Fixed,2.3.0,Christian Müller,Christian Müller,0,0,2010-02-02 11:34:26+00:00,2011-04-24 10:01:21+00:00,No Desc,"muellerc:1265081735:2010-02-02T11:35:35.557+0000:1265081735:2010-02-02T11:35:35.557+0000:This issue is related to [CAMEL-1530|http://issues.apache.org/activemq/browse/CAMEL-1530]
muellerc:1265903645:2010-02-11T23:54:05.373+0000:1265903645:2010-02-11T23:54:05.373+0000:Provide the patch.
This patch also introduce a new class org.apache.camel.component.restlet.RestletTestSupport which simplifies the Restlet tests and some refactorings because of this new test class. 
davsclaus:1266891050:2010-02-23T10:10:50.632+0000:1266891050:2010-02-23T10:10:50.632+0000:Applied patch with thanks to Christian

trunk: 915267.

Also I removed the dep on camel-http as it was not needed. I changed the features as well.
davsclaus:1303610481:2011-04-24T10:01:21.016+0000:1303610481:2011-04-24T10:01:21.016+0000:Closing all resolved tickets from 2010 or older"
0,CAMEL-2437,Task,Minor,2.1.0,2.3.0,"
None
",Closed,Fixed,2.3.0,Christian Müller,Christian Müller,0,0,2010-02-02 11:28:17+00:00,2011-04-24 10:00:38+00:00,No Desc,"muellerc:1265081571:2010-02-02T11:32:51.595+0000:1265081571:2010-02-02T11:32:51.595+0000:This issue is related to [CAMEL-1530|http://issues.apache.org/activemq/browse/CAMEL-1530]
muellerc:1265990747:2010-02-13T00:05:47.190+0000:1265990747:2010-02-13T00:05:47.190+0000:Provide the patch
davsclaus:1266890132:2010-02-23T09:55:32.554+0000:1266890132:2010-02-23T09:55:32.554+0000:trunk: 915262.

Thanks for the patch Christian
davsclaus:1303610438:2011-04-24T10:00:38.806+0000:1303610438:2011-04-24T10:00:38.806+0000:Closing all resolved tickets from 2010 or older"
0,CAMEL-2436,Bug,Major,"2.0.0, 2.1.0",2.2.0,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,Claus Ibsen,0,0,2010-02-02 09:14:31+00:00,2011-08-26 06:41:26+00:00,"When invoking a bean method it should better detect whether the bean is a void or has a return type.
And if it returns null it should be regarded as a valid response and set as body.


See nabble
http://old.nabble.com/filtering-messages-ts27403559.html",davsclaus:1265083150:2010-02-02T11:59:10.883+0000:1265083150:2010-02-02T11:59:10.883+0000:trunk: 905594.
0,CAMEL-2435,Improvement,Minor,"2.0.0, 2.1.0",2.2.0,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,Claus Ibsen,0,0,2010-02-01 14:37:25+00:00,2010-11-03 05:13:28+00:00,"Add a new redelivery policy option logRetryStrackTrace to set whether or not stracktraces is logged when a redelivery attempt failed.
The other logStrackTrace will be for when the message is exhausted and it will be default turned on, which helps you see the exception in the log, in case any caller swallows it.","davsclaus:1265006663:2010-02-01T14:44:23.090+0000:1265006854:2010-02-01T14:47:34.893+0000:trunk: 905291, 905292."
0,CAMEL-2434,Improvement,Trivial,"2.0.0, 2.1.0",2.2.0,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,Claus Ibsen,0,0,2010-02-01 12:17:24+00:00,2010-11-03 05:13:27+00:00,So you know the name of the header which failed. Currently it just say: Header of message bla bla,davsclaus:1264998105:2010-02-01T12:21:45.990+0000:1264998105:2010-02-01T12:21:45.990+0000:trunk: 905269.
0,CAMEL-2433,Bug,Major,"1.4.0, 1.5.0, 1.6.0, 1.6.1, 1.6.2",None,"
None
",Closed,Won't Fix,1.6.3,Willem Jiang,Willem Jiang,0,0,2010-02-01 11:24:49+00:00,2010-02-01 13:52:45+00:00,Current cxfEndpoint doesn't support to set the cxf bus instance from URI in camel 1.x,"njiang:1265000250:2010-02-01T12:57:30.492+0000:1265000250:2010-02-01T12:57:30.492+0000:camel 1.x branch
http://svn.apache.org/viewvc?rev=905273&view=rev
njiang:1265003565:2010-02-01T13:52:45.923+0000:1265003565:2010-02-01T13:52:45.923+0000:As this fix need to back port the #lookup from camel trunk,  and we don't want introduce new feature into camel 1.x branch.
So I committed the patch to revert my last commit, and don't support this feature in camel cxf."
0,CAMEL-2432,Improvement,Major,None,"1.6.3, 2.2.0","
None
",Closed,Fixed,"1.6.3, 2.2.0",Willem Jiang,Willem Jiang,0,0,2010-02-01 08:57:27+00:00,2010-11-03 05:13:27+00:00,"As we can set the cxfEndpoint from camel-cxf URI, we should make sure cxfEndpoint can get the right configuration information from the application context.",njiang:1265000148:2010-02-01T12:55:48.609+0000:1265000148:2010-02-01T12:55:48.609+0000:Applied patch into trunk and camel 1.x branch.
0,CAMEL-2431,Improvement,Minor,None,"1.6.3, 2.2.0","
None
",Closed,Fixed,"1.6.3, 2.2.0",Willem Jiang,Willem Jiang,0,0,2010-02-01 02:31:49+00:00,2010-11-03 05:13:27+00:00,It's needed for loading the class of JAXB package-info.,"njiang:1264965266:2010-02-01T03:14:26.054+0000:1264965266:2010-02-01T03:14:26.054+0000:trunk
http://svn.apache.org/viewvc?rev=905171&view=rev
camel 1.x branch
http://svn.apache.org/viewvc?rev=905172&view=rev"
0,CAMEL-2430,Bug,Major,None,2.2.0,"
None
",Closed,Fixed,2.2.0,Willem Jiang,Chris Love,0,0,2010-01-31 22:11:26+00:00,2010-11-03 05:13:27+00:00,"When I execute mvn jetty:run the following exception is thrown:



WARNING: Could not find endpoint/port for {http://reportincident.example.camel.apache.org}ReportIncidentEndpointPort in wsdl. Using {http://reportincident.example.camel.apache.org}ReportIncidentService.
2010-01-31 15:07:35,342 [main           ] ERROR ContextLoader                  - Context initialization failed
org.apache.camel.RuntimeCamelException: org.apache.cxf.service.factory.ServiceConstructionException
        at org.apache.camel.util.ObjectHelper.wrapRuntimeCamelException(ObjectHelper.java:1055)
        at org.apache.camel.spring.SpringCamelContext.onApplicationEvent(SpringCamelContext.java:103)
        at org.apache.camel.spring.CamelContextFactoryBean.onApplicationEvent(CamelContextFactoryBean.java:593)
        at org.springframework.context.event.SimpleApplicationEventMulticaster$1.run(SimpleApplicationEventMulticaster.java:78)

2010-01-31 15:07:35.347::WARN:  Failed startup of context org.mortbay.jetty.plugin.Jetty6PluginWebAppContext@5952e9a8{/camel-example-reportincident,/data/workspace/examples_orig/camel-example-reportincident/src/main/webapp}
org.apache.camel.RuntimeCamelException: org.apache.cxf.service.factory.ServiceConstructionException
        at org.apache.camel.util.ObjectHelper.wrapRuntimeCamelException(ObjectHelper.java:1055)
        at org.apache.camel.spring.SpringCamelContext.onApplicationEvent(SpringCamelContext.java:103)
        at org.apache.camel.spring.CamelContextFactoryBean.onApplicationEvent(CamelContextFactoryBean.java:593

Caused by: java.net.MalformedURLException: no protocol: /incident
        at java.net.URL.<init>(URL.java:567)
        at java.net.URL.<init>(URL.java:464)
        at java.net.URL.<init>(URL.java:413)
        at org.apache.cxf.transport.http_jetty.JettyHTTPDestination.<init>(JettyHTTPDestination.java:96)
        at org.apache.cxf.transport.http_jetty.JettyHTTPTransportFactory.createDestination(JettyHTTPTransportFactory.java:116)
        at org.apache.cxf.transport.http_jetty.JettyHTTPTransportFactory.getDestination(JettyHTTPTransportFactory.java:103)
        at org.apache.cxf.endpoint.ServerImpl.initDestination(ServerImpl.java:90)
        at org.apache.cxf.endpoint.ServerImpl.<init>(ServerImpl.java:69)
        at org.apache.cxf.frontend.ServerFactoryBean.create(ServerFactoryBean.java:106)



I have edited the exception to make it shorter.","njiang:1264961868:2010-02-01T02:17:48.497+0000:1264961868:2010-02-01T02:17:48.497+0000:camel trunk
http://svn.apache.org/viewvc?rev=905170&view=rev"
0,CAMEL-2429,Improvement,Minor,2.2.0,2.3.0,"
None
",Closed,Fixed,2.3.0,Claus Ibsen,Claus Ibsen,0,1,2010-01-29 13:27:30+00:00,2011-04-24 10:01:44+00:00,"To emit events for messages being sent to endpoints.


Can be used as a cheap way of logging activity with communication with external systems etc.","davsclaus:1264757728:2010-01-29T17:35:28.622+0000:1264757728:2010-01-29T17:35:28.622+0000:Patch with implementation to go in 2.3
davsclaus:1265673217:2010-02-09T07:53:37.829+0000:1265673217:2010-02-09T07:53:37.829+0000:trunk: 907949.
davsclaus:1303610504:2011-04-24T10:01:44.223+0000:1303610504:2011-04-24T10:01:44.223+0000:Closing all resolved tickets from 2010 or older"
0,CAMEL-2428,Bug,Minor,2.1.0,None,"
None
",Closed,Fixed,2.2.0,Claus Ibsen,skydjol,0,0,2010-01-29 11:39:46+00:00,2010-11-03 05:13:26+00:00,"If you want to change path to persisent cache with ""diskStorePath"", it has no effect  because cacheManager erase this value.


In ""addCacheNoCheck"" method, ""setDiskStorePath"" call with ""diskStorePath"" CacheManager property value.


CacheManager.java

    public void addCache(Ehcache cache) throws IllegalStateException,
            ObjectExistsException, CacheException {
        checkStatus();
        if (cache == null) {
            return;
        }
        addCacheNoCheck(cache);
    }

    private void addCacheNoCheck(Ehcache cache) throws IllegalStateException,
            ObjectExistsException, CacheException {
        if (ehcaches.get(cache.getName()) != null) {
            throw new ObjectExistsException(""Cache "" + cache.getName() + "" already exists"");
        }
        cache.setCacheManager(this);
        cache.setDiskStorePath(diskStorePath);
        cache.initialise();
        try {
            cache.bootstrap();
        } catch (CacheException e) {
            LOG.log(Level.WARNING, ""Cache "" + cache.getName() + ""requested bootstrap but a CacheException occured. "" + e.getMessage(), e);
        }
        ehcaches.put(cache.getName(), cache);
        if (cache instanceof Cache) {
            caches.put(cache.getName(), cache);
        }

        //Don't notify initial config. The init method of each listener should take care of this.
        if (status.equals(Status.STATUS_ALIVE)) {
            cacheManagerEventListenerRegistry.notifyCacheAdded(cache.getName());
        }
    }","davsclaus:1264737010:2010-01-29T11:50:10.613+0000:1264737010:2010-01-29T11:50:10.613+0000:That code is in EHCache and *not* in Camel.

You need to enable disk overflow by {{overflowToDisk=true}} before Camel will use the diskStorePath option.
davsclaus:1264737146:2010-01-29T11:52:26.575+0000:1264737146:2010-01-29T11:52:26.575+0000:I have made it possible to set the option regardless or not overflowToDisk was set or not

trunk: 904473."
0,CAMEL-2427,Sub-task,Minor,"1.6.3, 2.1.0",None,"
None
",Closed,Not A Problem,2.2.0,Unassigned,Claus Ibsen,0,0,2010-01-29 06:09:55+00:00,2010-11-03 05:13:26+00:00,See CAMEL-2423,"davsclaus:1264716613:2010-01-29T06:10:13.426+0000:1264716613:2010-01-29T06:10:13.426+0000:And camel-stringtemplate has the same issue as well
davsclaus:1265082192:2010-02-02T11:43:12.369+0000:1265082192:2010-02-02T11:43:12.369+0000:Not needed"
