,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-14220,Bug,Major,3.0.0,"3.0.1, 3.1.0","
None
",Resolved,Fixed,"3.0.1, 3.1.0",Claus Ibsen,Claus Ibsen,0,2,2019-11-26 19:06:42+00:00,2020-01-23 07:38:11+00:00,It triggers a lazy create connection factory that uses localhost:61616 and sets it due camel-main can detect singleton instanses from registry and auto configure them. But sadly activemq uses this lazy create convention in getter (legacy from Camel 1.x days),"davsclaus:1575353975:2019-12-03T14:19:35.863+0000:1575353975:2019-12-03T14:19:35.863+0000:Okay fixing this in camel-jms which was the cause with some lazy creation in the getter, that was a style James used ;)
preben:1579680639:2020-01-22T16:10:39.630+0000:1579680639:2020-01-22T16:10:39.630+0000:When upgrading to 3.0.1 from 3.0.0 I found issue in initializing the Activemq FailoverTransport. It will always use localhost:61616.

I think we should reopen this issue.

See gitter [https://gitter.im/apache/apache-camel?at=5e284b963fd0cc7cfe17da8d]
davsclaus:1579727608:2020-01-23T05:13:28.758+0000:1579727608:2020-01-23T05:13:28.758+0000:You are using spring boot, its not entirely the same. Can you put a sample project on github. And also try with 3.1.0-SNAPSHOT
preben:1579735810:2020-01-23T07:30:10.466+0000:1579736291:2020-01-23T07:38:11.635+0000:Sure. I created the project here [https://github.com/pax95/failover-test]

When running the project the failover task will try to connect to localhost

(I see the same behaviour on 3.1.0-SNAPSHOT)
{code:java}
2020-01-23 08:17:32.352 WARN 8463 --- [ActiveMQ Task-1] o.a.a.t.failover.FailoverTransport : Failed to connect to [tcp://localhost:61616] after: 10 attempt(s) continuing to retry.{code}
 

If you change the camel version to 3.0.0 you should see the expected behaviour 
{code:java}
2020-01-23 08:24:20.043 WARN 10019 --- [ActiveMQ Task-1] o.a.a.t.failover.FailoverTransport : Failed to connect to [ssl://foo:61617, ssl://bar:61617] after: 10 attempt(s) continuing to retry.{code}
 

It seems that the FailoverTransport get intialized twice and the default localhost get's added the second time.

I'm aware of that camel also has a camel.component.activemq.broker-u-r-l, but when using SB it should still work with the spring configuration property i would guess

 "
0,CAMEL-14219,Bug,Major,3.0.0,"3.0.1, 3.1.0","
None
",Resolved,Fixed,"3.0.1, 3.1.0",Nicola Ferraro,Nicola Ferraro,0,1,2019-11-26 00:01:06+00:00,2019-11-27 04:01:35+00:00,See: https://stackoverflow.com/questions/59004326/my-camel-route-app-detects-other-apps-published-ampq-message-but-fails-to/59041466#59041466,
0,CAMEL-14218,Bug,Minor,None,None,"
None
",Resolved,Duplicate,None,Unassigned,Omar Al-Safi,0,2,2019-11-25 18:09:32+00:00,2019-11-30 13:52:01+00:00,"Related to CAMEL-10937, now if we have the same example as CAMEL-10937:




                KafkaComponent kafka = new KafkaComponent();
                kafka.setBrokers(""{{kafka.host}}:{{kafka.port}}"");




Having the properties component injected, looks camel is not resolving the placeholder for these properties. However, since the property binding has been heavily reworked in 3.0.0, I wasn't sure if that is an expected behavior or a bug, perhaps davsclaus you can shed some light here? 
In case it needs to be fixed, I'd like to help out to fix it .","davsclaus:1574763349:2019-11-26T18:15:49.443+0000:1574798619:2019-11-27T04:03:39.770+0000:For Camel 3 - That is only supported when you configure via spring boot / camel-main etc via properties.

For direct Java configuration via Java API then there is a JIRA ticket (CAMEL-13807) about a ""component fluent builder"" alike endpoint-dsl. We need that for this kind of configuration, where each option would then be configurable via property placeholders and as well via their type - just as endpoint dsl.

So for Camel 3.1 it would be cool to have component configuration fluent builders auto-generated like endpoint dsl. We can drop that into the same JAR camel-endpointdsl.
"
0,CAMEL-14217,New Feature,Major,None,,"
None
",Resolved,Not A Problem,None,Unassigned,Ravishankar Hassain,0,2,2019-11-25 18:08:05+00:00,2019-11-30 13:53:57+00:00,"I am using Apache AMQP protocol to connect with RabbitMQ. I am using transacted route and when the camel routes starts I have noticed the below error in the RabbitMQ server logs 


{'v1_0.error',\{symbol,<<""amqp:not-implemented"">>}

,{utf8,<<""Transactions not supported"">>},undefined}","davsclaus:1575093231:2019-11-30T13:53:51.172+0000:1575093231:2019-11-30T13:53:51.172+0000:its likely better to use camel-rabbitmq with the rabbit, as its not amqp 1.0 spec compliant."
0,CAMEL-14216,Task,Minor,3.0.0,3.x,"
None
",Resolved,Fixed,3.x,Omar Al-Safi,Omar Al-Safi,0,2,2019-11-25 16:30:10+00:00,2019-11-26 09:15:52+00:00,"Since Camel-stomp component is relying on https://github.com/fusesource/stompjms/tree/master/stompjms-client which looks like is no longer actively maintained, it will make sense to remove it from camel next releases in order to reduce the overhead.","davsclaus:1574671636:2019-11-25T16:47:16.845+0000:1574671636:2019-11-25T16:47:16.845+0000:There is no alternative component, and yes it may not be active, but the STOMP spec is also not active, its a dead spec.

I dont see a reason to remove it so aggresively. People in the community can step up to help maintain the stomp client project etc.
At best you can do is to add a note in the docs.



omarsmak:1574672203:2019-11-25T16:56:43.939+0000:1574672203:2019-11-25T16:56:43.939+0000:Sure then, we can add this as note in the docs in regards to the STOMP specs. Thanks for the info"
0,CAMEL-14215,New Feature,Major,3.x,3.1.0,"

karaf
osgi

",Resolved,Fixed,3.1.0,Jean-Baptiste Onofré,Bob Paulin,0,3,2019-11-25 15:15:15+00:00,2019-12-09 15:33:56+00:00,"The current camel-core-osgi implementation sets up everything to work in an OSGi environment but does not start the OsgiDefaultCamelContext .  Currently Spring Boot has an implementation that recognizes RouteBuilder components and adds them to the context at starter.   This issue is to create a similar OSGi implementation that achieves the following goals:


 


1) Starts a CamelContext the is available to the entire runtime.


2) Detects and adds RouteBuilders that have been registered as services in the runtime prior to the Context Starting.


3) Detects and adds new RouteBuilders that are registered after the context is started.


4) Detects and removes RouteBuilders as they are de-registered from the runtime.


5) Allows the runtime to stop the CamelContext when the runtime or bundle is stopped.


 


 


For discussion see https://lists.apache.org/thread.html/63506b8fac49c9f50a921ba0fd81ed37e69c66ad778fb9d16adb90c3@%3Cdev.camel.apache.org%3E","bob:1574802049:2019-11-27T05:00:49.591+0000:1574802049:2019-11-27T05:00:49.591+0000:Created the an initial implementation in [https://github.com/bobpaulin/camel/tree/feature/camel-main-osgi] .

This initial work does the following:

Creates a camel-core module called camel-main-osgi that fulfills the goals stated in the Jira.

This registers a CamelContext as an OSGi Service (Should this be a different interface or multiple interfaces? ModelCamelContext? )

Converte unit tests to the karaf harness as dependencies already exist in the Camel Project

Places the camel-main-osgi in the camel-core karaf feature. (Should this be it's own separate feature?)

CC [~jbonofre]
bob:1575359474:2019-12-03T15:51:14.314+0000:1575359474:2019-12-03T15:51:14.314+0000:Reopen for refactors requested by [~davsclaus]
davsclaus:1575404651:2019-12-04T04:24:11.105+0000:1575404651:2019-12-04T04:24:11.105+0000:Thanks for keep working on this.

Thanks so what I think is really taking people with some surprise is that it registers Camel routes into the same single camel context from any bundles. The point of Apache Karaf was to be like an app server where each bundle is isolated. So this goes against this practice. This should be documented much much more clearly. And also it lacks features with the ease of use how to configure camel context itself (you end up with its defaults) and how would people do dependency injections for beans etc.

Also it should be renamed to camel-osgi-activator, and moved to components (as its not a core piece, eg not used by other osgi like osgi blueprint which is the main osgi support in Camel)."
0,CAMEL-14214,New Feature,Minor,3.0.0.RC3,None,"
None
",Resolved,Won't Fix,None,Andrea Cosentino,Vilmos Nagy,0,2,2019-11-25 14:02:33+00:00,2020-01-08 10:31:15+00:00,"I use the AWS-S3 component to sync some files from an FTP server to a self-hosted minio client. (Minio is object storage server compatible with Amazon S3 APIs). It works fine, and the route is fairly simple, see




<route>
    <from uri=""ftp://{{ftp.uri}}/?password=password""/>
    <setBody>
        <simple>${body.body}</simple>
    </setBody>
    <setHeader name=""CamelAwsS3Key"">
        <simple>{{s3.basepath}}/${header.CamelFileNameOnly}</simple>
    </setHeader>
    <to uri=""aws-s3://{{s3.bucket}}?amazonS3Client=#minioClient""/>
</route>




We'd like to be able to start the application even when the minio server is not available.


Currently, the app fails to start in this case, because the S3Endpoint class tries to check whether the given bucket exists (in line S3Endpoint.java:102). If I define the fileName query parameter, the S3Endpoint will skip the check, and the application starts (and the uploaded file's name is correct, so I can't see what this query parameter does in this case when the S3 component is a producer).


So, currently, I can do a workaround like:




<to uri=""aws-s3://{{s3.bucket}}?amazonS3Client=#minioClient&amp;fileName=a""/>




But I'd like to do the following:




<to uri=""aws-s3://{{s3.bucket}}?amazonS3Client=#minioClient&amp;lazyCreateBucket=true""/>




(Something similar to lazyStartProducer, but lazyStartProducer does not solve my problem :\ )","acosentino:1578037883:2020-01-03T15:51:23.801+0000:1578037883:2020-01-03T15:51:23.801+0000:This should be fixed through CAMEL-13591. Can you double check? You can use autoCreateBucket option and set it to false.
acosentino:1578038130:2020-01-03T15:55:30.503+0000:1578038130:2020-01-03T15:55:30.503+0000:No, it doesn't fix it, because you don't want to interact with the server as it's not started. aws-s3 component is developed to work with AWS and not with minio, so the possibilty of server not up and running is really remote, near impossible I'd say. We can by the way introduce a lazy initiliziation, but it makes much more sense to have a minio component.
acosentino:1578038148:2020-01-03T15:55:48.180+0000:1578038148:2020-01-03T15:55:48.180+0000:There is an issue about minio somewhere.
acosentino:1578038203:2020-01-03T15:56:43.701+0000:1578038203:2020-01-03T15:56:43.701+0000:CAMEL-13934
acosentino:1578450675:2020-01-08T10:31:15.401+0000:1578450675:2020-01-08T10:31:15.401+0000:Lets support this in the minio component, makes much more sense."
0,CAMEL-14213,Bug,Major,3.0.0,"3.0.1, 3.1.0","
None
",Resolved,Fixed,"3.0.1, 3.1.0",Claus Ibsen,Claus Ibsen,0,1,2019-11-25 09:11:52+00:00,2019-12-03 14:55:33+00:00,"If you have 2 jms components with their own settings, and you dont set a CF then it may gets autowired to the wrong CF in case you have XA and non-XA mixed up etc. (a bit complex).",
0,CAMEL-14212,Bug,Major,"2.20.4, 2.24.0",,"
None
",Resolved,Won't Fix,None,Unassigned,Francesco Boscarino,0,2,2019-11-24 11:10:10+00:00,2019-11-24 11:27:42+00:00,"groovy language is expected to export ""properties"" as org.apache.camel.builder.script.PropertiesFunction but it turns out ""properties"" is a LinkedHashMap without .resolve() method.


Just try the simple context:
<?xml version=""1.0"" encoding=""UTF-8""?>
<beans xmlns=""http://www.springframework.org/schema/beans""xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""xsi:schemaLocation=""http://www.springframework.org/schema/beans http://www.springframework.org/schema/beans/spring-beans.xsdhttp://camel.apache.org/schema/spring http://camel.apache.org/schema/spring/camel-spring.xsd"">
 
<bean id=""properties""class=""org.apache.camel.component.properties.PropertiesComponent"">
<property name=""location"" value=""classpath:myprop.properties""/>
</bean>
<camelContext xmlns=""http://camel.apache.org/schema/spring"">
<route>
<from uri=""timer:timer?repeatCount=1""/>
<setBody>
<groovy>properties</groovy>
</setBody>
<to uri=""log:debug?showAll=true&multiline=true""/>
</route>
</camelContext>
</beans>
 
The output is:


[l-1) thread #2 - timer://timer] debug                          INFO  Exchange[


, Id: ID-mba2015-lan-1574592722421-0-1


, ExchangePattern: InOnly


, Properties: {CamelCreatedTimestamp=Sun Nov 24 11:52:03 CET 2019, CamelExternalRedelivered=false, CamelMessageHistory=[DefaultMessageHistory[routeId=route1, node=setBody1], DefaultMessageHistory[routeId=route1, node=to1]], CamelTimerCounter=1, CamelTimerFiredTime=Sun Nov 24 11:52:03 CET 2019, CamelTimerName=timer, CamelTimerPeriod=1000, CamelToEndpoint=log://debug?multiline=true&showAll=true}


, Headers: {breadcrumbId=ID-mba2015-lan-1574592722421-0-1, firedTime=Sun Nov 24 11:52:03 CET 2019}


, BodyType: java.util.LinkedHashMap


, Body: {class=class script1574592724113926053069, binding=groovy.lang.Binding@748ee9f1}


, Out: null: 


]","davsclaus:1574566057:2019-11-24T11:27:37.588+0000:1574566057:2019-11-24T11:27:37.588+0000:camel-script is deprecated
https://github.com/apache/camel/blob/camel-2.x/components/camel-script/pom.xml#L31

And it may be that you are using camel-groovy directly and not camel-script. But camel-script is deprecated and as such dont use it."
0,CAMEL-14211,Task,Minor,3.0.0,3.0.0,"
None
",Resolved,Fixed,3.0.0,Marius Cornescu,Claus Ibsen,0,2,2019-11-23 07:51:24+00:00,2019-11-23 09:55:26+00:00,Added @ignore to 2 tests that fails which we need to fix after recent changes,"davsclaus:1574466783:2019-11-23T07:53:03.598+0000:1574466783:2019-11-23T07:53:03.598+0000:[~marius_cornescu] can you take a look
marius_cornescu:1574470925:2019-11-23T09:02:05.975+0000:1574470925:2019-11-23T09:02:05.975+0000:[~davsclaus], I'll take a look.
marius_cornescu:1574471570:2019-11-23T09:12:50.945+0000:1574471570:2019-11-23T09:12:50.945+0000:[~davsclaus], fixed. That code was lost during my merge."
0,CAMEL-14210,Improvement,Minor,3.0.0.RC3,3.0.0,"
None
",Closed,Duplicate,3.0.0,Unassigned,krishnath poologanathan,0,1,2019-11-22 16:50:49+00:00,2019-11-22 17:27:36+00:00,Corda has released C4.3 last week and this version need to be upgraded in camel-corda component,pkrishnath:1574414844:2019-11-22T17:27:24.229+0000:1574414844:2019-11-22T17:27:24.229+0000:This has been updated and duplicate ticket 
0,CAMEL-14209,New Feature,Minor,3.0.0-M3,3.x,"
None
",Resolved,Abandoned,3.x,Unassigned,Vilmos Nagy,0,2,2019-11-22 16:05:54+00:00,2022-09-02 11:43:05+00:00,"I want to sync the files from a directory to an S3 bucket - in case there's a doneFile in the directory. It's an easy job with the file component and with the aggregator.


But I do want to include the doneFile as well.


As far as I understand it's easy to implement a new query parameter to the file component (includeDoneFile) and modify the GenericFileConsumer accordingly (around the 660. line):




            if (endpoint.isDoneFile(file.getFileNameOnly()) && !endpoint.isIncludeDoneFile()) {
                log.trace(""Skipping done file: {}"", file);
                return false;
            }




Would you accept a PR with this change?","davsclaus:1574415848:2019-11-22T17:44:08.673+0000:1574415848:2019-11-22T17:44:08.673+0000:So you are doing a from file to s3 and in the file directory you are using doneFile option, and want to sync that file as well to s3, even if such a file is an empty marker file?

Yeah sure you are welcome to work on a PR and include an unit test (just mind unit tests goes into camel-core) as file used to be in camel-core for camel 2.x
vilmos.nagy:1574660712:2019-11-25T13:45:12.584+0000:1574660712:2019-11-25T13:45:12.584+0000:Yeah, you're understanding is correct - except that the marker file is not empty, they write some comments into that. Those comments are not _that_ important, but the previous solution saved the marker file with the other files, and I'd like to save the marker file as well.

 I'll do the PR this week, thanks.
davsclaus:1575093257:2019-11-30T13:54:17.693+0000:1575093257:2019-11-30T13:54:17.693+0000:How is it going with the PR?
vilmos.nagy:1575246198:2019-12-02T08:23:18.523+0000:1575246198:2019-12-02T08:23:18.523+0000:Didn't have the time for it last week, sorry. I'll do it this week ;)"
