,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-17201,Improvement,Major,None,3.14.0,"
None
",Resolved,Fixed,3.14.0,Claus Ibsen,Claus Ibsen,0,1,2021-11-16 16:12:13+00:00,2021-11-17 08:25:45+00:00,"We can auto detect when a new component is in use, then try to auto download its JAR - we can do this for kamelets because their spec list the deps. But for regular routes, then we have only the uri scheme name


```
~/Desktop ❯ CamelJBang run foo.yaml --max-messages=10 --debug-level=info
Starting Camel JBang!
A new lock file was created on /Users/davsclaus/Desktop/./.run14397159960467045040.camel.lock. Delete this file to stop running
17:00:17.745 [main] INFO  org.apache.camel.main.BaseMainSupport - Auto-configuration summary
17:00:17.749 [main] INFO  org.apache.camel.main.BaseMainSupport -     camel.main.lightweight=true
17:00:17.749 [main] INFO  org.apache.camel.main.BaseMainSupport -     camel.main.routesIncludePattern=file:foo.yaml
17:00:17.749 [main] INFO  org.apache.camel.main.BaseMainSupport -     camel.main.name=CamelJBang
17:00:17.749 [main] INFO  org.apache.camel.main.BaseMainSupport -     camel.main.durationMaxMessages=10
17:00:17.749 [main] INFO  org.apache.camel.main.BaseMainSupport -     camel.component.kamelet.location=classpath:/kamelets,github:apache:camel-kamelets
org.apache.camel.FailedToCreateRouteException: Failed to create route route2 at: >>> To[aws2-kinesis:mystream?proxyPort=8080&trustAllCertificates=true] <<< in route: Route(route2)[From[timer:yaml?period=1000] -> [SetBody[const... because of No endpoint could be found for: aws2-kinesis://mystream?proxyPort=8080&trustAllCertificates=true, please check your classpath contains the needed Camel component jar.
        at org.apache.camel.reifier.RouteReifier.doCreateRoute(RouteReifier.java:240)
        at org.apache.camel.reifier.RouteReifier.createRoute(RouteReifier.java:74)
        at org.apache.camel.impl.DefaultModelReifierFactory.createRoute(DefaultModelReifierFactory.java:49)
        at org.apache.camel.impl.DefaultCamelContext.startRouteDefinitions(DefaultCamelContext.java:851)
        at org.apache.camel.impl.DefaultCamelContext.startRouteDefinitions(DefaultCamelContext.java:741)
        at org.apache.camel.impl.engine.AbstractCamelContext.doInit(AbstractCamelContext.java:2773)
        at org.apache.camel.support.service.BaseService.init(BaseService.java:83)
        at org.apache.camel.impl.engine.AbstractCamelContext.init(AbstractCamelContext.java:2491)
        at org.apache.camel.support.service.BaseService.start(BaseService.java:111)
        at org.apache.camel.impl.engine.AbstractCamelContext.start(AbstractCamelContext.java:2510)
        at org.apache.camel.impl.DefaultCamelContext.start(DefaultCamelContext.java:246)
        at org.apache.camel.main.KameletMain.doStart(KameletMain.java:114)
        at org.apache.camel.support.service.BaseService.start(BaseService.java:119)
        at org.apache.camel.dsl.jbang.core.commands.Run.run(Run.java:114)
        at org.apache.camel.dsl.jbang.core.commands.Run.call(Run.java:73)
        at org.apache.camel.dsl.jbang.core.commands.Run.call(Run.java:32)
        at picocli.CommandLine.executeUserObject(CommandLine.java:1953)
        at picocli.CommandLine.access$1300(CommandLine.java:145)
        at picocli.CommandLine$RunLast.executeUserObjectOfLastSubcommandWithSameParent(CommandLine.java:2352)
        at picocli.CommandLine$RunLast.handle(CommandLine.java:2346)
        at picocli.CommandLine$RunLast.handle(CommandLine.java:2311)
        at picocli.CommandLine$AbstractParseResultHandler.execute(CommandLine.java:2179)
        at picocli.CommandLine.execute(CommandLine.java:2078)
        at org.apache.camel.dsl.jbang.core.commands.CamelJBangMain.run(CamelJBangMain.java:42)
        at main.CamelJBang.main(CamelJBang.java:30)
```",davsclaus:1637050366:2021-11-16T16:12:46.183+0000:1637050366:2021-11-16T16:12:46.183+0000:We can use the camel-catalog to know the maven GAV of the endpoint
0,CAMEL-17200,Bug,Minor,3.13.0,None,"
None
",Resolved,Fixed,3.14.0,Claus Ibsen,Mathieu Souchet,0,2,2021-11-16 14:26:19+00:00,2021-12-03 08:32:00+00:00,"The `includeFolders` parameter of `camel-google-storage` component doesn't work.


The documentation (https://camel.apache.org/components/3.12.x/google-storage-component.html#_component_option_includeFolders) says that we just have to set the parameter to `false` in order to ignore folder elements of buckets,


but actually the parameter does the opposite : if it is `false`, only folder elements are included by Camel.


Responsible piece of code is here : https://github.com/apache/camel/blob/main/components/camel-google/camel-google-storage/src/main/java/org/apache/camel/component/google/storage/GoogleCloudStorageConsumer.java#L147


I think the condition is reversed","acosentino:1637044083:2021-11-16T14:28:03.373+0000:1637044083:2021-11-16T14:28:03.373+0000:you're welcome to provide a PR
acosentino:1637044113:2021-11-16T14:28:33.890+0000:1637044113:2021-11-16T14:28:33.890+0000:and this is not a blocker, there is a workaround.
mat_souch:1637045659:2021-11-16T14:54:19.109+0000:1637045671:2021-11-16T14:54:31.094+0000:Hello Andrea,
{quote}you're welcome to provide a PR
{quote}
Ok for the PR, i will do that.
{quote}and this is not a blocker, there is a workaround.
{quote}
Ok ... and can you provide me this workaround ?
acosentino:1637047577:2021-11-16T15:26:17.897+0000:1637047577:2021-11-16T15:26:17.897+0000:If false/true are flipped, simply set the includeFolder to true, or not? From what you report it seems there is just a misinterpretation of the boolean value in the code. Didn't check myself yet. By the way, we consider block stuff like ""the project is not compiling"" or something completely broken in the core. I don't think we should consider this a blocker and btw there won't be a 3.13.1 release, but directly the 3.14.0 LTS release."
0,CAMEL-17199,Task,Major,3.13.0,None,"
None
",Resolved,Fixed,3.14.0,Otavio Rodolfo Piske,Otavio Rodolfo Piske,0,1,2021-11-16 10:42:36+00:00,2021-11-16 16:15:50+00:00,"This is related about these 2 comments in an issue for Karavan:



https://github.com/apache/camel-karavan/issues/104#issuecomment-970136615
https://github.com/apache/camel-karavan/issues/104#issuecomment-970137884



 


We should probably standardize our CLI commands to use the following notation 
jbang -Dcamel.jbang.version=<version> CamelJBang@apache/camel --help


 


This avoids the problems w/ RELEASE artifacts resolution and may prevent problems if we remove the CamelJBang script when / if JBang adds the other extension point (or plugin support).


 


Our documentation still makes references to CamelJBang as the CLI command, so it would be better to align the narrative.",orpiske:1637044961:2021-11-16T14:42:41.703+0000:1637044961:2021-11-16T14:42:41.703+0000:Fixed with the linked PR.
0,CAMEL-17198,Bug,Minor,3.12.0,3.13.0,"
None
",Resolved,Fixed,3.13.0,Unassigned,Adam,0,2,2021-11-15 10:53:56+00:00,2021-11-16 15:56:23+00:00,"I'm generating code with the Camel Salesforce Maven plugin v3.12.0, and it's creating valid Java classes except for an import import org.apache.camel.component.salesforce.api.PicklistEnumConverter; - that class doesn't exist. 


I can see lots of references to that class in Github, and I can find [Javadoc|(https://javadoc.io/static/org.apache.camel/camel-salesforce/3.4.4/org/apache/camel/component/salesforce/api/PicklistEnumConverter.html) for it, but it's Camel v3.4.4.


I'm using the basic options when using the plugin (just authentication and regex-filtering on a specific object), so I'm not sure what could be going wrong.


I'm using Maven 3.8.3.","zregvart:1636948850:2021-11-15T12:00:50.124+0000:1636948850:2021-11-15T12:00:50.124+0000:This issue [was fixed|https://github.com/apache/camel/commit/827644dd7c463d2a80a9808bb801e43c725af3f0] in 3.13.0.
CatchDepthHeightLight:1637049383:2021-11-16T15:56:23.153+0000:1637049383:2021-11-16T15:56:23.153+0000:Ah great, thanks. This works for me 👍"
0,CAMEL-17197,Improvement,Minor,None,3.19.0,"
None
",Resolved,Fixed,3.19.0,Nicolas Filotto,Claus Ibsen,0,2,2021-11-15 10:35:19+00:00,2022-09-15 11:53:01+00:00,"When running test IT tests


[INFO] Running org.apache.camel.component.elasticsearch.integration.ElasticsearchGetSearchDeleteExistsUpdateIT
Nov 15, 2021 11:34:27 AM org.elasticsearch.client.RestClient logResponse
WARNING: request [POST http://localhost:52347/_msearch?typed_keys=true] returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""[types removal] Specifying types in multi search requests is deprecated.""]
Nov 15, 2021 11:34:28 AM org.elasticsearch.client.RestClient logResponse
WARNING: request [PUT http://localhost:52347/getrequestbody()-foo/getrequestbody()-bar/getrequestbody()-testId?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""[types removal] Specifying types in document index requests is deprecated, use the typeless endpoints instead (/

{index}/_doc/{id}, /{index}

/_doc, or /

{index}/_create/{id}).""]


Nov 15, 2021 11:34:28 AM org.elasticsearch.client.RestClient logResponse


WARNING: request 
[GET http://localhost:52347/getrequestbody()-foo/getrequestbody()-bar/getrequestbody()-testId]
 returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""
[types removal]
 Specifying types in document get requests is deprecated, use the /{index}

/_doc/

{id} endpoint instead.""]


Nov 15, 2021 11:34:28 AM org.elasticsearch.client.RestClient logResponse


WARNING: request 
[PUT http://localhost:52347/deleterequestbody()-foo/deleterequestbody()-bar/deleterequestbody()-testId?timeout=1m]
 returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""
[types removal]
 Specifying types in document index requests is deprecated, use the typeless endpoints instead (/{index}/_doc/{id}

, /

{index}/_doc, or /{index}

/_create/

{id}).""]


Nov 15, 2021 11:34:28 AM org.elasticsearch.client.RestClient logResponse


WARNING: request 
[DELETE http://localhost:52347/deleterequestbody()-foo/deleterequestbody()-bar/deleterequestbody()-testId?timeout=1m]
 returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""
[types removal]
 Specifying types in document index requests is deprecated, use the /{index}/_doc/{id}

 endpoint instead.""]","davsclaus:1636943761:2021-11-15T10:36:01.454+0000:1636943761:2021-11-15T10:36:01.454+0000:[INFO] Running org.apache.camel.component.elasticsearch.integration.ElasticsearchBulkIT
Nov 15, 2021 11:33:53 AM org.elasticsearch.client.RestClient logResponse
WARNING: request [POST http://localhost:52274/_bulk?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""[types removal] Specifying types in bulk requests is deprecated.""]
Nov 15, 2021 11:33:53 AM org.elasticsearch.client.RestClient logResponse
WARNING: request [POST http://localhost:52274/_bulk?timeout=1m] returned 1 warnings: [299 Elasticsearch-7.3.2-1c1faf1 ""[types removal] Specifying types in bulk requests is deprecated.""]
nfilotto:1663203743:2022-09-15T09:02:23.257+0000:1663203743:2022-09-15T09:02:23.257+0000:should be fixed by https://github.com/apache/camel/pull/8381"
0,CAMEL-17196,Dependency upgrade,Major,None,3.14.0,"
None
",Resolved,Fixed,3.14.0,Unassigned,Claus Ibsen,0,1,2021-11-15 09:45:36+00:00,2021-11-15 09:53:06+00:00,This is the last release of 7.x that is ASL2 license. Newer versions are their own license,
0,CAMEL-17195,Improvement,Major,3.x,3.14.0,"
None
",Resolved,Fixed,3.14.0,Jeremy Ross,Jeremy Ross,0,1,2021-11-15 04:25:58+00:00,2021-11-16 17:26:39+00:00,"If salesforce determines a replalyId to be invalid, fallbackReplayId would be used to restart the subscription. The obvious values are -1 (new messages after subscription begins), and -2 (all messages salesforce has stored, plus new messages). Let's default it to -1.",
0,CAMEL-17194,Task,Major,None,3.15.0,"
None
",Resolved,Fixed,3.15.0,Claus Ibsen,Claus Ibsen,0,1,2021-11-14 08:20:02+00:00,2021-12-21 15:33:20+00:00,"When you build a component then it update sources in these DSLs per component.


Instead we should when building these DSLs make them scan all components and build the DSL source code only once.


This also reduces the complexity of updating the source code, as they can just re-generate everything when building.","davsclaus:1640052250:2021-12-21T10:04:10.800+0000:1640071939:2021-12-21T15:32:19.529+0000:componentdsl seems easier as its less complex *DONE*
endpointdsl has some project classloader to deal with enums *DONE*

generate only once, and not per component *DONE*"
0,CAMEL-17193,Task,Major,None,Future,"
None
",Open,Unresolved,Future,Unassigned,Claus Ibsen,0,1,2021-11-13 12:54:14+00:00,2023-08-09 09:17:17+00:00,"Spring Boot has special section added to the camel core projects component docs.
The other sub projects does not.


We should move this to its own camel spring boot docs, like we do for camel-quarkus
https://camel.apache.org/camel-quarkus/next/reference/extensions/asterisk.html


Then we can have generated something similar as above that has this spring boot auto configuration table. And any custom spring boot doc for this particular component.


This makes the core documentation vanilla.",
0,CAMEL-17192,Task,Major,None,3.15.0,"
None
",Resolved,Fixed,3.15.0,Claus Ibsen,Claus Ibsen,0,1,2021-11-13 12:17:50+00:00,2021-12-21 09:42:08+00:00,"Currently they are in the core folder, but we should move them under dsl.


Then they are built later, and dont cause pain when working on the core modules, due to having dependency on all components etc.


And now we have a dsl folder, where it makes sense to have them",davsclaus:1640048986:2021-12-21T09:09:46.692+0000:1640048986:2021-12-21T09:09:46.692+0000:Move camel-allcomponents from core to catalog
0,CAMEL-17191,Task,Minor,None,None,"
None
",Resolved,Fixed,None,Unassigned,Sebb,0,1,2021-11-12 14:56:09+00:00,2022-09-03 10:37:57+00:00,"AFAICT the apache-camel-quarkus-2.3.0-src.zip artifact is still current according to the download page [1], yet it has been dropped from the mirror system.


Please either restore it to the mirror system, or drop it as a current release.


 


[1] https://camel.apache.org/download/#camel-quarkus","davsclaus:1636703619:2021-11-12T15:53:39.626+0000:1636703619:2021-11-12T15:53:39.626+0000:2.4.0 release is on the way so the 2.3.0 is going away soon
sebb:1636707900:2021-11-12T17:05:00.892+0000:1636707900:2021-11-12T17:05:00.892+0000:That may well be so, but the current release should not be dropped from the mirrors until the replacement has been published.

With the new CDN it is no longer necessary to wait for 24 hours for mirrors to catch up, but there still should be some overlap."
0,CAMEL-17190,Improvement,Minor,3.11.3,3.14.0,"
None
",Resolved,Fixed,3.14.0,Claus Ibsen,Alexander Anpilov,0,3,2021-11-12 13:15:00+00:00,2021-11-14 08:26:35+00:00,"When route, consumed from quickfix, stopped (manually or by lost master status), quickfix-engine still works.


Fix messages are not processed by any camel route and there are no any exception's.


It seems that camel-quickfix-consumer should overvride doStop() like that:




@Override
protected void doStop() throws Exception {
    (QuickfixjEndpoint)getEndpoint()).getEngine().doStop();
    super.doStop(); 
}","acosentino:1636694260:2021-11-12T13:17:40.789+0000:1636694260:2021-11-12T13:17:40.789+0000:3.4.x won't be released anymore. Please switch to 3.11.x the living LTS, we can eventually fix it there, not on 3.4.x
aanpilov:1636694625:2021-11-12T13:23:45.663+0000:1636694625:2021-11-12T13:23:45.663+0000:On 3.12.0 i have the same issue
davsclaus:1636727863:2021-11-12T22:37:43.865+0000:1636727863:2021-11-12T22:37:43.865+0000:Why do you think that, the engines are managed by the component and stopped when the component stops.
An engine can be shared to other consumers / routes etc. So you cannot just stop an engine in the consumer.

However what seems to be missing is that if the consumer is stopped / started, then it should add/remove itself from the list of consumers on the endpoint, which is where the engine triggers when it has an event.
davsclaus:1636728198:2021-11-12T22:43:18.333+0000:1636729211:2021-11-12T23:00:11.983+0000:Another improvement is that if there are no more active consumers then the engine can be stopped eager, and if a consumer is started later, then the engine will be started again.
Okay that is not as easy as the producers can also use the same engine, when they need to send messages.
davsclaus:1636773946:2021-11-13T11:25:46.674+0000:1636773946:2021-11-13T11:25:46.674+0000:Engines are now stopped or start depending on any active consumer/producers using them
davsclaus:1636849595:2021-11-14T08:26:35.172+0000:1636849595:2021-11-14T08:26:35.172+0000:You can use the option eagerStopEngines on component to turn this off and have it work like before this change"
