,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-851,Bug,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-26 11:43:31+00:00,2008-10-23 04:37:13+00:00,"camel:dot doesn't support loading spring .xml files using the configuration option to the plugin. Currently it loads from META-INF/spring/*.xml


The other two: run and embedded has this feature.","davsclaus:1220233905:2008-09-01T09:51:45.082+0000:1220233905:2008-09-01T09:51:45.082+0000:Now it supports the applicationContextUri or fileApplicationContextUri configuration as well.
davsclaus:1224707833:2008-10-23T04:37:13.685+0000:1224707833:2008-10-23T04:37:13.685+0000:Closing 1.5 issues"
0,CAMEL-850,Improvement,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Drazen Kozic,0,0,2008-08-26 08:58:29+00:00,2009-02-16 05:51:51+00:00,camel-mina should preserve headers.,"davsclaus:1219727091:2008-08-26T13:04:51.588+0000:1219727091:2008-08-26T13:04:51.588+0000:See nabble:
http://www.nabble.com/mina-tcp-client-problem-td19105767s22882.html
davsclaus:1234734711:2009-02-16T05:51:51.510+0000:1234734711:2009-02-16T05:51:51.510+0000:Closing all 1.5.0 issues"
0,CAMEL-849,Improvement,Major,1.4.0,2.0-M1,"
None
",Closed,Duplicate,2.0-M1,Claus Ibsen,Claus Ibsen,0,0,2008-08-26 05:23:53+00:00,2009-10-24 11:16:12+00:00,"The camel-mina component and the endpoint should be spring xml firendly for configuration.


So you can configure the endpoint in the spring xml as a bean and use it in the routing. The configuration in spring should support IDE property completion so can easily see which properties this endpoint supports and set them using simple text values.",
0,CAMEL-848,Improvement,Major,None,1.5.0,"
None
",Closed,Fixed,1.5.0,Willem Jiang,Willem Jiang,0,0,2008-08-26 03:28:14+00:00,2009-02-16 05:51:51+00:00,To avoid the the consumer's parameters configuration spelling error.,davsclaus:1234734711:2009-02-16T05:51:51.476+0000:1234734711:2009-02-16T05:51:51.476+0000:Closing all 1.5.0 issues
0,CAMEL-847,Improvement,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-25 11:03:11+00:00,2008-10-23 04:37:13+00:00,"Currently the camel-mina component silently ignores exchanges that is not out capable even though its configured for sync=true (InOut)


What it does now is setting the sync option itself depending on the exchange type.","davsclaus:1219633439:2008-08-25T11:03:59.800+0000:1219633439:2008-08-25T11:03:59.800+0000:Hmm the current behaviour will probably break old versions where end-users have forgotten to add sync=true. If we go forward with this we should write in the release notes that people should set the sync mode explicit.
davsclaus:1219634544:2008-08-25T11:22:24.373+0000:1219634544:2008-08-25T11:22:24.373+0000:http://www.nabble.com/mina-tcp-client-problem-td19105767s22882.html
davsclaus:1219634708:2008-08-25T11:25:08.159+0000:1219634708:2008-08-25T11:25:08.159+0000:Change of tactic

I think camel-mina should be MEP agnostic and only use the sync option as:

*MinaProducer*
- if false, just send data and don't wait for response
- if true, send data and wait for response. set response on either IN or OUT depending on the MEP

*MinaConsumer*
- if false, just recieve data and don't send a response
- if true, recieve data and send the response from either IN or OUT depending on the MEP


davsclaus:1219654176:2008-08-25T16:49:36.947+0000:1219654176:2008-08-25T16:49:36.947+0000:Also it should be more spring friendly configurable using setters/getters style so we have IDE completion in spring xml files.
davsclaus:1219696758:2008-08-26T04:39:18.640+0000:1219696758:2008-08-26T04:39:18.640+0000:sync should be default true as its confusing why camel doesn't wait for a response when calling a remote server.
davsclaus:1219700417:2008-08-26T05:40:17.316+0000:1219700417:2008-08-26T05:40:17.316+0000:Default behavior changed

In Camel 1.5 the sync option has changed its default value from false to true, as we felt it was confusing for end-users when they used Mina to call remote servers and Camel wouldn't wait for the response.
davsclaus:1224707833:2008-10-23T04:37:13.662+0000:1224707833:2008-10-23T04:37:13.662+0000:Closing 1.5 issues"
0,CAMEL-846,Improvement,Major,None,1.5.0,"
None
",Closed,Fixed,1.5.0,Willem Jiang,Willem Jiang,0,0,2008-08-25 03:01:39+00:00,2009-02-16 05:51:51+00:00,"In CamelTarget , we should support to send the response to the dynamical message channel by checking the return address in then message header.","njiang:1219627099:2008-08-25T09:18:19.616+0000:1219627099:2008-08-25T09:18:19.616+0000:According to  the Spring Integration Reference Manual,  the header's RETURN_ADDRESS value just is the fall back. 

""This is consistent across both configuration options (namespace and annotations) in that the the endpoint's output channel will be used if available, and the message header's RETURN_ADDRESS value will be the fallback. ""

My last commit just makes sure this.
davsclaus:1234734711:2009-02-16T05:51:51.455+0000:1234734711:2009-02-16T05:51:51.455+0000:Closing all 1.5.0 issues"
0,CAMEL-845,Improvement,Minor,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Drazen Kozic,0,1,2008-08-23 19:24:00+00:00,2009-02-16 05:51:51+00:00,"It would be nice if timer component add some header with System.currentTimeMillis() value.
I suggest name of header timer.currentTimeMillis.
Adding header value should be optional. Uri parameter currentTimeMillis=true/false should regulate setting this header value.


This header value would be very useful for debugging purposes and other purposes (generating simple unique values).


Also, there is need for formating this value: just simple long value or String formated with ISO datetime pattern (yyyy-MM-dd hh:mm:ss)","davsclaus:1219654308:2008-08-25T16:51:48.615+0000:1219654308:2008-08-25T16:51:48.615+0000:Document the headers that camel-timer adds to the exchange in the wiki

There are already 3 headers. Add the new current time millis as suggested.
davsclaus:1219658529:2008-08-25T18:02:09.325+0000:1219658529:2008-08-25T18:02:09.325+0000:timer component done.

The fired time is added as a exchange property as the others. See the wiki documentation.
org.apache.camel.timer.firedtime 	 Date 	 Camel 1.5: the current time when the consumer fired
davsclaus:1219658631:2008-08-25T18:03:51.287+0000:1219658631:2008-08-25T18:03:51.287+0000:the quartz component already has all this info straight from quartz. Just need to add it to the wiki.

The fire time:
 map.put(""fireTime"", jobExecutionContext.getFireTime());
davsclaus:1219661680:2008-08-25T18:54:40.402+0000:1219661680:2008-08-25T18:54:40.402+0000:Added wiki documentation for camel-quartz as it already have the fire time as a header (fireTime) on the message object itself. See the wiki documentation.
davsclaus:1234734711:2009-02-16T05:51:51.420+0000:1234734711:2009-02-16T05:51:51.420+0000:Closing all 1.5.0 issues"
0,CAMEL-844,Improvement,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-23 15:37:08+00:00,2008-10-23 04:37:13+00:00,"The bean language is fantastic, but using the java DSL routing without the spring beans is a bit painful as you need to register the beans in the registry before you can use it.


Sometimes you just want it to invoke a method on pojo class so we need to support this style also:



bean(MyPojoClass.class, ""helloworld"")




Where MyPojoClass will be created on the fly and invoking the helloworld method.


Also if the class is already created we can use a reference to it:



bean(myInstance, ""helloworld"")","davsclaus:1219477329:2008-08-23T15:42:09.294+0000:1219477329:2008-08-23T15:42:09.294+0000:Also the BeanProcessors debug logging isn't useful:

 DEBUG BeanProcessor                  - >>>> invoking method for: Exchange[Message: org.apache.camel.example.reportincident.InputReportIncident@1f78ef1]

It doesn't output what method or pojo or whatever it invokes.
davsclaus:1219478236:2008-08-23T15:57:16.668+0000:1219478236:2008-08-23T15:57:16.668+0000:Commited code changes. Need to update wiki
davsclaus:1219643672:2008-08-25T13:54:32.774+0000:1219643672:2008-08-25T13:54:32.774+0000:Added wiki documentation to Bean Language
davsclaus:1224707833:2008-10-23T04:37:13.633+0000:1224707833:2008-10-23T04:37:13.633+0000:Closing 1.5 issues"
0,CAMEL-843,Task,Minor,"1.3.0, 1.4.0, 1.5.0",1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-22 15:49:24+00:00,2008-10-23 04:37:13+00:00,"We are running the old 1.5.x version. 1.6 has been out for a while but would love to wait for the first point release.


1.6.1RC2 has just been released so hopefully James House will release the GA this fall.","davsclaus:1223863008:2008-10-13T09:56:48.741+0000:1223863008:2008-10-13T09:56:48.741+0000:Quartz 1.6.1 has been released. Waiting for it in maven repo
davsclaus:1224074013:2008-10-15T20:33:33.505+0000:1224074013:2008-10-15T20:33:33.505+0000:Is in servicemix repo:

<?xml version=""1.0"" encoding=""UTF-8""?><project>
  <modelVersion>4.0.0</modelVersion>
  <groupId>opensymphony</groupId>
  <artifactId>quartz</artifactId>
  <version>1.6.1</version>
  <description>POM was created from install:install-file</description>
</project>
davsclaus:1224707833:2008-10-23T04:37:13.616+0000:1224707833:2008-10-23T04:37:13.616+0000:Closing 1.5 issues"
0,CAMEL-842,Bug,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Hadrian Zbarcea,Hadrian Zbarcea,0,0,2008-08-21 15:58:41+00:00,2009-02-16 05:51:51+00:00,"See following thread for more details.


http://www.nabble.com/Handling-JBI-faults-td19090487s22882.html#a19090487",davsclaus:1234734711:2009-02-16T05:51:51.387+0000:1234734711:2009-02-16T05:51:51.387+0000:Closing all 1.5.0 issues
0,CAMEL-841,Task,Minor,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Willem Jiang,Claus Ibsen,0,0,2008-08-21 12:59:34+00:00,2008-10-23 04:40:40+00:00,"Spring just released M6 and I know they have changed quite a lot, at least impacting end-users. Maybe something needs to be changed in our component as well.",
0,CAMEL-840,Improvement,Major,1.5.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-21 10:56:14+00:00,2008-10-23 04:37:13+00:00,"If you have overloaded setter methods for a given property Camel can only use the first found.



    private Expression expression;

    public void setExpression(Expression expression) {
        this.expression = expression;
    }

    public void setExpression(String fileLanguageExpression) {
        this.expression = FileLanguage.file(fileLanguageExpression);
    }




isn't supported. As Camel will try to convert the type before finding the 2nd setter method with the correct type.


Maybe the solution is to improve the code so it finds the String setter if the input is a string property instead of the Expression object, ie find the setter with a 100% match and use it, if not then fallback to type convertions.","davsclaus:1219289809:2008-08-21T11:36:49.688+0000:1219289809:2008-08-21T11:36:49.688+0000:Okay got a much better solution now with better end-user feedback

{code}
java.lang.IllegalArgumentException: Could not find a suitable setter for property: expression as there isn't a setter method with same type: java.lang.String nor type convertion possbile: Could not convert ""${id}.bak"" to org.apache.camel.Expression
{code}

Would be thrown in case there isn't a setExpression(String stringType) or no type converters from Expression -> String.
Adding the setExpression(String stringType) will let Camel pick this overloaded method instead and use it.
davsclaus:1219294308:2008-08-21T12:51:48.964+0000:1219294308:2008-08-21T12:51:48.964+0000:rev 687732
davsclaus:1224707833:2008-10-23T04:37:13.558+0000:1224707833:2008-10-23T04:37:13.558+0000:Closing 1.5 issues"
0,CAMEL-839,Improvement,Minor,1.5.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-21 09:43:47+00:00,2008-10-23 04:37:12+00:00,"An end-user had a route that didn't work and had trouble figure out the problem. Could be the fact that the type converted failed for some reason and no trace in his log.


We should add some DEBUG logging to the type converter stuff what it does, especially in cases where it cant convert.
http://www.nabble.com/Marshaling-jdbc-output-with-xstream-td19065283s22882.html


Notice we have another ticket about type converters should fail instead of returning null etc.","davsclaus:1219452924:2008-08-23T08:55:24.544+0000:1219452924:2008-08-23T08:55:24.544+0000:Added a debug for no type converter found.
davsclaus:1219462810:2008-08-23T11:40:10.625+0000:1219462810:2008-08-23T11:40:10.625+0000:Changed to log a WARN for non camel internal convertions
davsclaus:1224707832:2008-10-23T04:37:12.755+0000:1224707832:2008-10-23T04:37:12.755+0000:Closing 1.5 issues"
0,CAMEL-838,New Feature,Major,None,None,"
None
",Closed,Won't Fix,Future,Jonathan Anstey,James Strachan,0,0,2008-08-21 09:16:21+00:00,2009-09-21 11:42:04+00:00,"http://commons.apache.org/transaction/file/index.html


to get transactional processing of files","davsclaus:1219282193:2008-08-21T09:29:53.990+0000:1219282193:2008-08-21T09:29:53.990+0000:In what component should we this?
camel-core.jar should be kept to a bare minimum of its .jar dependencies as of today
jstrachan:1219282549:2008-08-21T09:35:49.029+0000:1219282549:2008-08-21T09:35:49.029+0000:agreed - maybe a separate component? 
janstey:1219299278:2008-08-21T14:14:38.761+0000:1219299278:2008-08-21T14:14:38.761+0000:This looks neat! I'm gonna take a look into it.
davsclaus:1220498777:2008-09-04T11:26:17.964+0000:1220498777:2008-09-04T11:26:17.964+0000:Moving to 2.0
davsclaus:1237804702:2009-03-23T18:38:22.849+0000:1237804702:2009-03-23T18:38:22.849+0000:I think Commons TX is a ""dead"" project.

I dont think we should work on integrating it with Camel. So lets close this ticket?

Jon, what do you say?
jstrachan:1237805009:2009-03-23T18:43:29.860+0000:1237805009:2009-03-23T18:43:29.860+0000:Wonder if there's an OSS project out there doing transactions on files?
janstey:1237872584:2009-03-24T13:29:44.218+0000:1237872584:2009-03-24T13:29:44.218+0000:Yeah, it looks a bit dead to me too... last release was in 2007 and last issue resolved was also in 2007 :) 

Though JBoss uses it here

http://www.jboss.org/jbosstm/fileio/

I wonder if there is still value...
davsclaus:1253486430:2009-09-21T06:40:30.037+0000:1253486430:2009-09-21T06:40:30.037+0000:Hmm I think we should ditch this. Commons File Transaction has not had a commit in 18 months.

I for sure would not go in production with this stuff that wasnt anyone around to keep supported.
janstey:1253504511:2009-09-21T11:41:51.355+0000:1253504511:2009-09-21T11:41:51.355+0000:Yeah, and looking at the actual source of the project... no commits have been made in over 2 years :S

I agree Claus, we should close this one."
