,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-20323,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 19:02:20+00:00,2024-01-17 06:00:52+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbAggregateOperationIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbBigDecimalConverterIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbBulkWriteOperationIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbChangeStreamsConsumerIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbConnectionBeansIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbConversionsIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbCredentialsFromUriConnectionIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbDynamicityIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbExceptionHandlingIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbHeaderHandlingIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbIndexIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbInsertBatchIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbOperationsIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbOutputTypeIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbReadPreferenceOptionIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbSpringDslOperationsIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbStopEndpointIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/integration/MongoDbTailableCursorConsumerIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/meta/integration/MongoDbMetaExtensionIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/processor/idempotent/integration/MongoDbIdempotentRepositoryIT.java
components/camel-mongodb/src/test/java/org/apache/camel/component/mongodb/verifier/integration/MongoDbVerifierExtensionIT.java",
0,CAMEL-20322,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 19:00:58+00:00,2024-01-17 06:00:57+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-mllp/src/test/java/org/apache/camel/component/mllp/TcpClientProducerEndOfDataAndValidationTestSupport.java",
0,CAMEL-20321,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 19:00:22+00:00,2024-01-17 06:01:02+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-mail/src/test/java/org/apache/camel/component/mail/MailIdempotentRepositoryDuplicateTest.java",
0,CAMEL-20320,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:59:39+00:00,2024-01-17 06:01:07+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorOffUsingKafkaManualCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorReplayOldMessagesIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorSeekIssueIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorWithBatchUsingAsynchCommitManagerIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorWithBatchUsingKafkaManualCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorWithBatchUsingKafkaManualCommitRetryIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaBreakOnFirstErrorWithBatchUsingSynchCommitManagerIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerAsyncManualCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerAutoInstResumeRouteStrategyIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerBatchSizeIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerFullIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerIdempotentGroupIdIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerIdempotentIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerIdempotentWithCustomSerializerIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerIdempotentWithProcessorIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerLastRecordHeaderIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerRebalanceIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerStopIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaConsumerTopicIsPatternIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaProducerFullIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaSagaIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaToDIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/KafkaTransactionIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/commit/KafkaConsumerAsyncCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/commit/KafkaConsumerAsyncWithOffsetRepoCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/commit/KafkaConsumerNoopCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/commit/KafkaConsumerSyncCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/commit/KafkaConsumerSyncWithOffsetRepoCommitIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/pause/KafkaPausableConsumerCircuitBreakerIT.java
components/camel-kafka/src/test/java/org/apache/camel/component/kafka/integration/pause/KafkaPausableConsumerIT.java
components/camel-kafka/src/test/java/org/apache/camel/processor/idempotent/kafka/KafkaIdempotentRepositoryEagerIT.java
components/camel-kafka/src/test/java/org/apache/camel/processor/idempotent/kafka/KafkaIdempotentRepositoryNonEagerIT.java
components/camel-kafka/src/test/java/org/apache/camel/processor/idempotent/kafka/KafkaIdempotentRepositoryPersistenceIT.java",
0,CAMEL-20319,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:58:31+00:00,2024-01-17 06:01:36+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-jms/pom.xml
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsMultipleConsumersTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/JmsTopicDurableSharedTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsLifecycleIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsMQSpecialHeaderTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsMessageHeaderContentBasedRouterTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsMutateMessageTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsMutateRemoveHeaderMessageTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsPassThroughtJmsKeyFormatStrategyEndUserIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsPassThroughtJmsKeyFormatStrategyEndpointTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsPassThroughtJmsKeyFormatStrategyTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsPassThroughtJmsKeyFormatStrategyUsingJmsConfigurationTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsReplyToLoopIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsRoutingSlipIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsToFileMessageIdTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/JmsTypeConverterIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/LarsIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/MQSeriesHeaderTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues/TempReplyToIssueTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/polling/JmsPollingConsumerNoWaitTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/polling/JmsPollingConsumerWaitTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/polling/JmsPollingHighTimeOutTest.java
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp/TemporaryQueueRouteTest.java",
0,CAMEL-20318,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:57:35+00:00,2024-01-17 06:01:40+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-jetty/src/test/java/org/apache/camel/component/jetty/HttpsAsyncRouteTest.java
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/JettySuspendWhileInProgressTest.java
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/async/JettyAsyncContinuationTimeoutTest.java
components/camel-jetty/src/test/java/org/apache/camel/component/jetty/file/JettyHttpFileCacheTest.java",
0,CAMEL-20317,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:56:41+00:00,2024-01-17 06:01:45+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-infinispan/camel-infinispan-embedded/src/test/java/org/apache/camel/component/infinispan/embedded/cluster/InfinispanEmbeddedClusteredMasterTest.java",
0,CAMEL-20316,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:55:32+00:00,2024-01-17 06:01:49+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchBulkIT.java
components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchClusterIndexIT.java
components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchGetSearchDeleteExistsUpdateIT.java
components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchIndexIT.java
components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchPingIT.java
components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchScrollSearchIT.java
components/camel-elasticsearch/src/test/java/org/apache/camel/component/es/integration/ElasticsearchSizeLimitIT.java",
0,CAMEL-20315,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:54:03+00:00,2024-01-17 06:01:53+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-elasticsearch-rest-client/src/test/java/org/apache/camel/component/elasticsearch/rest/client/integration/ElasticsearchRestClientComponentTest.java",
0,CAMEL-20314,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:49:48+00:00,2024-01-17 06:01:57+00:00,"Tests fail when running mvn clean install. Temporarily disabled by CAMEL-20291 until fixed. Affected files:


components/camel-cxf/camel-cxf-spring-soap/src/test/java/org/apache/camel/component/cxf/CxfPayloadWsdlWithoutSEITest.java
components/camel-cxf/camel-cxf-spring-soap/src/test/java/org/apache/camel/component/cxf/CxfRecipientListTest.java
components/camel-cxf/camel-cxf-spring-soap/src/test/java/org/apache/camel/component/cxf/CxfRecipientListWithUrlParamsTest.java",
0,CAMEL-20313,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:48:11+00:00,2024-01-17 06:02:01+00:00,Tests in `components/camel-cxf/camel-cxf-spring-rest/src/test/java/org/apache/camel/component/cxf/jaxrs/CxfRsConsumerTest.java` fail when running `mvn clean install`. Temporarily disabled by CAMEL-20291 until fixed.,
0,CAMEL-20312,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:46:27+00:00,2024-01-17 06:02:05+00:00,Tests in `components/camel-couchdb/src/test/java/org/apache/camel/component/couchdb/integration/CouchDbCrudIT.java` fail when running `mvn clean install`. Temporarily disabled by CAMEL-20291 until fixed.,
0,CAMEL-20311,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:45:30+00:00,2024-01-17 06:02:09+00:00,Tests in `components/camel-consul/src/test/java/org/apache/camel/component/consul/ConsulHealthIT.java` fail when running `mvn clean install`. Temporarily disabled by CAMEL-20291 until fixed.,
0,CAMEL-20310,Test,Major,4.x,,"
None
",Open,Unresolved,None,Unassigned,Craig Ziesman,0,1,2024-01-11 18:44:30+00:00,2024-01-17 06:02:13+00:00,Tests in `components/camel-coap/src/test/java/org/apache/camel/coap/CoAPCORSTest.java` fail randomly when running `mvn clean install`. Temporarily disabled by CAMEL-20291 until fixed.,
0,CAMEL-20309,Task,Minor,4.3.0,,"
None
",Open,Unresolved,None,Unassigned,Aurélien Pupier,0,1,2024-01-11 09:06:14+00:00,2024-01-11 09:06:14+00:00,"[ERROR] [ERROR] Could not find the selected project in the reactor: components/camel-olingo2/camel-olingo2-component/target/olingo2-my-car-service @ 
[ERROR] Could not find the selected project in the reactor: components/camel-olingo2/camel-olingo2-component/target/olingo2-my-car-service -> [Help 1]
org.apache.maven.MavenExecutionException: Could not find the selected project in the reactor: components/camel-olingo2/camel-olingo2-component/target/olingo2-my-car-service
	at org.apache.maven.graph.DefaultGraphBuilder.trimSelectedProjects(DefaultGraphBuilder.java:148)
	at org.apache.maven.graph.DefaultGraphBuilder.reactorDependencyGraph(DefaultGraphBuilder.java:110)
	at org.apache.maven.graph.DefaultGraphBuilder.build(DefaultGraphBuilder.java:78)
	at org.apache.maven.DefaultMaven.buildGraph(DefaultMaven.java:448)
	at org.apache.maven.DefaultMaven.doExecute(DefaultMaven.java:197)
	at org.apache.maven.DefaultMaven.doExecute(DefaultMaven.java:173)
	at org.apache.maven.DefaultMaven.execute(DefaultMaven.java:101)
	at org.apache.maven.cli.DaemonMavenCli.execute(DaemonMavenCli.java:694)
	at org.apache.maven.cli.DaemonMavenCli.doMain(DaemonMavenCli.java:240)
	at org.apache.maven.cli.DaemonMavenCli.main(DaemonMavenCli.java:217)
	at org.mvndaemon.mvnd.daemon.Server.handle(Server.java:612)
	at org.mvndaemon.mvnd.daemon.Server.client(Server.java:288)
	at org.mvndaemon.mvnd.daemon.Server.lambda$accept$2(Server.java:250)
	at java.base/java.lang.Thread.run(Thread.java:840)",
0,CAMEL-20308,Improvement,Major,4.4.0,4.4.0,"
None
",Open,Unresolved,4.4.0,Thomas Cunningham,Thomas Cunningham,0,2,2024-01-10 20:26:07+00:00,2024-01-19 08:05:56+00:00,"I'd like to suggest changing the order of camel-spring-boot-bom and spring-boot-dependencies in <dependencyManagement/> - currently spring-boot-dependencies is listed first, but the camel-parent many times contains updated dependencies with CVE fixes.     In the event of the two BOMs containing a <dependencyManagement> entry for the same artifact, listing camel-spring-boot-bom first would mean that the versions from the camel-parent take precedence over spring-boot-dependencies versions and may mean a safer experience.","davsclaus:1705538297:2024-01-18T08:38:17.540+0000:1705538297:2024-01-18T08:38:17.540+0000:We also need to update the 4.4 upgrade guide docs
https://github.com/apache/camel/blob/main/docs/user-manual/modules/ROOT/pages/camel-4x-upgrade-guide-4_4.adoc

Also in the CSB docs such as
https://github.com/apache/camel-spring-boot/blob/main/docs/spring-boot/modules/ROOT/pages/index.adoc
davsclaus:1705622756:2024-01-19T08:05:56.714+0000:1705622756:2024-01-19T08:05:56.714+0000:[~tcunning] can you send a PR to add a note about this change in the 4.4 guide
https://github.com/apache/camel/blob/main/docs/user-manual/modules/ROOT/pages/camel-4x-upgrade-guide-4_4.adoc"
